69.2377,-6.57104,0
69.5774,-6.5529,0
69.962,-6.53232,0
70.4094,-6.50834,0
70.8155,-6.48654,0
71.1698,-6.46748,0
71.5184,-6.44872,0
71.8554,-6.43056,0
72.2209,-6.41084,0
72.6142,-6.3896,0
72.9711,-6.3703,0
73.2505,-6.35518,0
73.5345,-6.33977,0
73.8305,-6.3237,0
74.1987,-6.30368,0
74.6006,-6.2818,0
74.9838,-6.26091,0
75.2871,-6.24435,0
75.5312,-6.23101,0
75.8668,-6.21263,0
76.1609,-6.19652,0
76.5293,-6.17634,0
76.835,-6.15957,0
77.1733,-6.14098,0
77.4738,-6.12443,0
77.7827,-6.10739,0
78.0978,-6.09002,0
78.4994,-6.06784,0
78.9085,-6.04523,0
79.2512,-6.02629,0
79.5443,-6.0101,0
79.9022,-5.9903,0
80.2398,-5.97167,0
80.6694,-5.94798,0
81.0546,-5.92673,0
81.4103,-5.90708,0
81.6889,-5.89169,0
82.0433,-5.87208,0
82.4329,-5.85049,0
82.8648,-5.82662,0
83.331,-5.80087,0
83.7081,-5.78003,0
84.067,-5.7602,0
84.4264,-5.74035,0
84.8286,-5.71814,0
85.2515,-5.6948,0
85.6546,-5.67256,0
86.0461,-5.65094,0
86.4007,-5.63134,0
86.7419,-5.61247,0
87.1472,-5.59003,0
87.601,-5.56495,0
88.0498,-5.54016,0
88.423,-5.51952,0
88.7643,-5.50065,0
89.1392,-5.47992,0
89.5361,-5.45796,0
90.0086,-5.43188,0
90.4624,-5.40684,0
90.8037,-5.38802,0
91.1653,-5.36804,0
91.5065,-5.34917,0
91.9012,-5.32733,0
92.3613,-5.30192,0
92.8223,-5.27644,0
93.2015,-5.25546,0
93.5593,-5.23568,0
93.9117,-5.21621,0
94.3108,-5.19413,0
94.7719,-5.16868,0
95.1425,-5.14825,0
95.5059,-5.1282,0
95.8458,-5.10943,0
96.1868,-5.09057,0
96.5817,-5.06874,0
97.038,-5.04355,0
97.4892,-5.01863,0
97.864,-4.99792,0
98.2013,-4.97927,0
98.5748,-4.95863,0
98.9619,-4.93721,0
99.4016,-4.91294,0
99.7957,-4.8912,0
100.16,-4.87109,0
100.517,-4.85136,0
100.842,-4.8334,0
101.225,-4.81219,0
101.669,-4.78764,0
102.113,-4.76312,0
102.458,-4.74403,0
102.801,-4.7251,0
103.187,-4.70376,0
103.58,-4.68206,0
104.027,-4.65737,0
104.446,-4.63424,0
104.823,-4.61344,0
105.132,-4.59642,0
105.502,-4.57596,0
105.905,-4.55368,0
106.357,-4.52865,0
106.814,-4.50339,0
107.177,-4.48336,0
107.525,-4.46416,0
107.903,-4.44327,0
108.296,-4.42155,0
108.732,-4.39745,0
109.157,-4.37399,0
109.51,-4.35455,0
109.857,-4.3354,0
110.195,-4.31674,0
110.591,-4.29484,0
111.027,-4.27075,0
111.472,-4.24618,0
111.848,-4.22544,0
112.181,-4.20705,0
112.532,-4.18652,0
112.926,-4.16348,0
113.355,-4.13837,0
113.706,-4.11788,0
114.071,-4.09655,0
114.409,-4.07678,0
114.764,-4.05598,0
115.17,-4.03223,0
115.625,-4.00554,0
116.084,-3.97869,0
116.441,-3.95782,0
116.801,-3.93675,0
117.177,-3.91472,0
117.61,-3.88941,0
118.025,-3.86507,0
118.449,-3.84024,0
118.791,-3.82025,0
119.147,-3.79941,0
119.499,-3.77881,0
119.901,-3.75528,0
120.343,-3.72938,0
120.8,-3.70257,0
121.167,-3.68111,0
121.499,-3.66165,0
121.845,-3.64148,0
122.22,-3.61951,0
122.646,-3.59461,0
123.033,-3.57195,0
123.414,-3.54965,0
123.766,-3.52902,0
124.107,-3.50901,0
124.477,-3.48733,0
124.906,-3.46212,0
125.344,-3.4364,0
125.68,-3.41672,0
125.994,-3.39729,0
126.334,-3.37624,0
126.686,-3.35442,0
127.137,-3.32655,0
127.552,-3.29948,0
127.866,-3.27797,0
128.203,-3.25378,0
128.542,-3.22836,0
128.912,-3.19799,0
129.308,-3.16425,0
129.681,-3.13143,0
130.044,-3.09832,0
130.357,-3.06878,0
130.69,-3.03623,0
131.048,-2.99899,0
131.402,-2.95971,0
131.733,-2.92075,0
132.077,-2.87797,0
132.389,-2.83714,0
132.722,-2.79131,0
133.101,-2.73911,0
133.51,-2.68138,0
133.878,-2.62949,0
134.205,-2.58217,0
134.538,-2.53404,0
134.93,-2.47737,0
135.292,-2.425,0
135.673,-2.3698,0
136.015,-2.32024,0
136.336,-2.27377,0
136.677,-2.22435,0
137.07,-2.16746,0
137.515,-2.10138,0
137.954,-2.03632,0
138.319,-1.98206,0
138.66,-1.93153,0
139.062,-1.87189,0
139.477,-1.81038,0
139.894,-1.74853,0
140.294,-1.68922,0
140.639,-1.63802,0
141.001,-1.58423,0
141.356,-1.53169,0
141.747,-1.47367,0
142.207,-1.40539,0
142.639,-1.33987,0
142.988,-1.28691,0
143.347,-1.23234,0
143.73,-1.1744,0
144.13,-1.11369,0
144.572,-1.04671,0
144.935,-0.990376,0
145.27,-0.938425,0
145.6,-0.887234,0
145.982,-0.827966,0
146.394,-0.764211,0
146.834,-0.695836,0
147.208,-0.637859,0
147.575,-0.580931,0
147.945,-0.523573,0
148.36,-0.459272,0
148.762,-0.396951,0
149.156,-0.335913,0
149.499,-0.282638,0
149.857,-0.227244,0
150.201,-0.173835,0
150.603,-0.11149,0
151.04,-0.043733,0
151.43,0.0166771,0
151.718,0.0613642,0
152.036,0.110748,0
152.392,0.165815,0
152.837,0.234887,0
153.231,0.295908,0
153.641,0.359402,0
153.976,0.411235,0
154.31,0.463095,0
154.66,0.517397,0
155.068,0.580611,0
155.52,0.655368,0
155.961,0.728159,0
156.329,0.789062,0
156.67,0.84531,0
157.036,0.905865,0
157.399,0.965742,0
157.847,1.03974,0
158.288,1.11261,0
158.687,1.17851,0
159.034,1.23585,0
159.374,1.29197,0
159.749,1.35389,0
160.187,1.42625,0
160.637,1.50065,0
161.007,1.56174,0
161.342,1.617,0
161.703,1.67665,0
162.142,1.74916,0
162.563,1.81882,0
162.953,1.88322,0
163.287,1.93827,0
163.632,1.99535,0
163.964,2.05008,0
164.315,2.10821,0
164.723,2.17698,0
165.141,2.2473,0
165.477,2.30407,0
165.785,2.35599,0
166.184,2.42319,0
166.542,2.48351,0
166.961,2.55415,0
167.334,2.61712,0
167.654,2.67091,0
167.966,2.72353,0
168.312,2.78189,0
168.668,2.8419,0
169.086,2.91251,0
169.507,2.98342,0
169.859,3.04271,0
170.183,3.09738,0
170.523,3.1547,0
170.909,3.21974,0
171.293,3.28445,0
171.674,3.3486,0
171.987,3.40135,0
172.293,3.45291,0
172.617,3.50758,0
172.987,3.56999,0
173.404,3.64041,0
173.821,3.71063,0
174.171,3.76975,0
174.487,3.82301,0
174.853,3.88481,0
175.22,3.94661,0
175.651,4.01924,0
176.078,4.09119,0
176.394,4.14349,0
176.71,4.19569,0
177.037,4.24993,0
177.415,4.31267,0
177.837,4.38296,0
178.258,4.45301,0
178.62,4.51457,0
178.935,4.5683,0
179.284,4.62765,0
179.681,4.69534,0
180.086,4.76559,0
180.448,4.82868,0
180.787,4.88763,0
181.106,4.94426,0
181.433,5.00226,0
181.824,5.07167,0
182.25,5.14746,0
182.676,5.22466,0
183.025,5.288,0
183.355,5.34772,0
183.721,5.41409,0
184.115,5.4855,0
184.488,5.55331,0
184.887,5.62573,0
185.274,5.69597,0
185.618,5.7584,0
185.973,5.82277,0
186.367,5.89427,0
186.77,5.96744,0
187.197,6.04513,0
187.558,6.11052,0
187.865,6.16629,0
188.228,6.23224,0
188.632,6.30572,0
189.074,6.38591,0
189.439,6.45223,0
189.843,6.52567,0
190.162,6.58357,0
190.51,6.64676,0
190.897,6.71709,0
191.341,6.79926,0
191.769,6.87845,0
192.099,6.93956,0
192.439,7.00251,0
192.803,7.06979,0
193.22,7.14693,0
193.636,7.22391,0
194.047,7.29997,0
194.408,7.36678,0
194.748,7.42971,0
195.114,7.4973,0
195.518,7.57346,0
195.968,7.65821,0
196.421,7.74366,0
196.8,7.81516,0
197.141,7.87919,0
197.497,7.94747,0
197.937,8.03203,0
198.383,8.11755,0
198.775,8.194,0
199.123,8.26191,0
199.379,8.31187,0
199.658,8.36627,0
199.992,8.4316,0
200.391,8.50946,0
200.769,8.58331,0
201.11,8.64987,0
201.424,8.71116,0
201.814,8.78733,0
202.26,8.87427,0
202.721,8.96438,0
203.141,9.04626,0
203.501,9.11655,0
203.799,9.17475,0
204.145,9.24228,0
204.498,9.31118,0
204.906,9.39092,0
205.308,9.47079,0
205.691,9.54687,0
206.03,9.61535,0
206.409,9.69185,0
206.828,9.77655,0
207.231,9.85787,0
207.64,9.94047,0
208.006,10.0144,0
208.345,10.0829,0
208.68,10.1507,0
209.035,10.2223,0
209.422,10.3006,0
209.817,10.3803,0
210.152,10.448,0
210.502,10.5187,0
210.86,10.5911,0
211.263,10.6725,0
211.631,10.7467,0
212.041,10.8297,0
212.382,10.8984,0
212.689,10.9606,0
212.984,11.0201,0
213.347,11.0947,0
213.752,11.1779,0
214.128,11.2551,0
214.447,11.3209,0
214.758,11.3847,0
215.067,11.4482,0
215.449,11.5266,0
215.819,11.6026,0
216.17,11.6747,0
216.488,11.7401,0
216.798,11.8039,0
217.118,11.8695,0
217.445,11.9367,0
217.838,12.0174,0
218.263,12.1064,0
218.624,12.1818,0
218.963,12.2525,0
219.31,12.325,0
219.668,12.401,0
220.014,12.4744,0
220.363,12.5485,0
220.73,12.6265,0
221.069,12.6985,0
221.429,12.7749,0
221.819,12.8577,0
222.261,12.953,0
222.716,13.0512,0
223.126,13.1397,0
223.464,13.2128,0
223.826,13.2908,0
224.28,13.3888,0
224.711,13.4816,0
225.131,13.5724,0
225.506,13.6531,0
225.845,13.7264,0
226.201,13.8033,0
226.592,13.8875,0
227.026,13.9811,0
227.474,14.0778,0
227.827,14.1539,0
228.158,14.2255,0
228.513,14.302,0
228.85,14.3747,0
229.188,14.4476,0
229.582,14.5325,0
229.891,14.5993,0
230.222,14.6707,0
230.503,14.7313,0
230.82,14.7998,0
231.177,14.8767,0
231.619,14.972,0
231.983,15.0506,0
232.283,15.1154,0
232.604,15.1847,0
232.945,15.2581,0
233.313,15.3375,0
233.633,15.4065,0
233.985,15.4826,0
234.29,15.5483,0
234.621,15.6198,0
234.959,15.6927,0
235.321,15.7708,0
235.716,15.856,0
236.07,15.9325,0
236.393,16.0023,0
236.717,16.0722,0
237.105,16.1559,0
237.465,16.2336,0
237.742,16.2932,0
238.041,16.3579,0
238.366,16.4278,0
238.658,16.4905,0
238.98,16.5597,0
239.32,16.6329,0
239.707,16.7159,0
240.142,16.8095,0
240.631,16.9145,0
241.052,17.0052,0
241.362,17.0717,0
241.704,17.1452,0
242.067,17.2233,0
242.434,17.3023,0
242.801,17.3813,0
243.161,17.4587,0
243.507,17.533,0
243.834,17.6035,0
244.18,17.6779,0
244.574,17.7629,0
245,17.8547,0
245.387,17.9381,0
245.713,18.0083,0
246.063,18.0837,0
246.407,18.158,0
246.804,18.2435,0
247.176,18.3238,0
247.494,18.3924,0
247.786,18.4555,0
248.105,18.5242,0
248.487,18.6066,0
248.917,18.6992,0
249.327,18.7878,0
249.653,18.859,0
249.962,18.9268,0
250.293,18.9993,0
250.653,19.0781,0
250.978,19.1494,0
251.297,19.2193,0
251.556,19.2759,0
251.837,19.3376,0
252.195,19.4161,0
252.61,19.507,0
253.099,19.614,0
253.56,19.7152,0
253.875,19.7842,0
254.185,19.8531,0
254.564,19.9375,0
254.952,20.0252,0
255.372,20.1215,0
255.734,20.2056,0
256.047,20.2798,0
256.361,20.3549,0
256.676,20.4316,0
257.041,20.5229,0
257.462,20.6312,0
257.906,20.7485,0
258.267,20.8464,0
258.62,20.9591,0
259.09,21.1315,0
259.445,21.2726,0
259.819,21.4264,0
260.175,21.5773,0
260.462,21.7029,0
260.716,21.8267,0
261.041,22.0038,0
261.469,22.2618,0
261.822,22.4958,0
262.094,22.6945,0
262.327,22.8796,0
262.704,23.2081,0
263.066,23.5527,0
263.269,23.7636,0
263.588,24.1245,0
263.902,24.5134,0
264.199,24.9157,0
264.319,25.094,0
264.541,25.4582,0
264.783,25.8958,0
265.006,26.3436,0
265.12,26.6007,0
265.298,27.055,0
265.46,27.528,0
265.602,28.0076,0
265.713,28.4575,0
265.812,28.9476,0
265.89,29.4415,0
265.946,29.9384,0
265.98,30.4372,0
265.993,30.9371,0
265.984,31.437,0
265.952,31.936,0
265.9,32.4332,0
265.825,32.9276,0
265.729,33.4183,0
265.612,33.9044,0
265.473,34.3848,0
265.314,34.8588,0
265.134,35.3254,0
264.934,35.7837,0
264.715,36.2328,0
264.491,36.6432,0
264.345,36.8863,0
264.068,37.3029,0
263.774,37.7071,0
263.462,38.098,0
263.134,38.475,0
262.789,38.8372,0
262.429,39.1841,0
262.054,39.515,0
261.665,39.8292,0
261.462,39.9794,0
261.218,40.1431,0
260.924,40.3229,0
260.487,40.5648,0
260.039,40.7874,0
259.793,40.8965,0
259.327,41.0792,0
258.855,41.2414,0
258.375,41.3829,0
257.916,41.4966,0
257.426,41.5957,0
257.009,41.6612,0
256.724,41.6934,0
256.374,41.7174,0
256.021,41.7263,0
255.65,41.7193,0
255.151,41.6882,0
254.854,41.6566,0
254.517,41.6058,0
254.229,41.5495,0
253.911,41.4732,0
253.561,41.3752,0
253.222,41.2643,0
252.802,41.1064,0
252.507,40.9804,0
252.177,40.8255,0
251.8,40.6331,0
251.503,40.4652,0
251.188,40.2687,0
250.926,40.0904,0
250.652,39.8937,0
250.406,39.7084,0
250.173,39.526,0
249.918,39.3191,0
249.719,39.143,0
249.508,38.9403,0
249.333,38.7643,0
249.118,38.5404,0
248.87,38.2749,0
248.646,38.0128,0
248.463,37.7831,0
248.285,37.5517,0
248.132,37.3479,0
247.942,37.0887,0
247.768,36.8473,0
247.579,36.5805,0
247.426,36.3482,0
247.301,36.1506,0
247.171,35.9401,0
246.985,35.6325,0
246.798,35.3187,0
246.612,35.0025,0
246.492,34.7851,0
246.377,34.5706,0
246.256,34.3385,0
246.09,34.0155,0
245.937,33.7155,0
245.814,33.469,0
245.71,33.253,0
245.608,33.0325,0
245.51,32.8193,0
245.383,32.5375,0
245.245,32.2286,0
245.112,31.9283,0
245.004,31.6742,0
244.909,31.447,0
244.809,31.2031,0
244.682,30.8901,0
244.561,30.5908,0
244.448,30.3072,0
244.351,30.0655,0
244.256,29.8191,0
244.186,29.6324,0
244.091,29.3796,0
243.97,29.056,0
243.849,28.7293,0
243.764,28.4945,0
243.673,28.2397,0
243.591,28.0097,0
243.488,27.7172,0
243.364,27.3635,0
243.269,27.0905,0
243.173,26.8132,0
243.104,26.6097,0
243.009,26.3276,0
242.905,26.019,0
242.782,25.6506,0
242.665,25.2996,0
242.578,25.0339,0
242.494,24.7755,0
242.404,24.4974,0
242.314,24.2182,0
242.205,23.8781,0
242.117,23.6044,0
242.018,23.2938,0
241.944,23.0596,0
241.862,22.7988,0
241.767,22.4984,0
241.653,22.1328,0
241.539,21.7672,0
241.447,21.4719,0
241.368,21.2163,0
241.275,20.9146,0
241.165,20.5549,0
241.049,20.1737,0
240.962,19.8899,0
240.878,19.6168,0
240.786,19.3155,0
240.698,19.0253,0
240.596,18.6882,0
240.487,18.3277,0
240.38,17.9722,0
240.278,17.632,0
240.192,17.347,0
240.11,17.0717,0
240.018,16.7641,0
239.909,16.3927,0
239.813,16.0696,0
239.733,15.7956,0
239.644,15.493,0
239.564,15.2197,0
239.456,14.8503,0
239.339,14.4486,0
239.223,14.0494,0
239.119,13.6926,0
239.025,13.3645,0
238.914,12.9724,0
238.816,12.62,0
238.697,12.1953,0
238.595,11.8293,0
238.502,11.4938,0
238.407,11.1537,0
238.312,10.8146,0
238.206,10.4328,0
238.087,10.0041,0
237.965,9.56585,0
237.88,9.26057,0
237.799,8.96932,0
237.724,8.70005,0
237.63,8.36315,0
237.533,8.01411,0
237.455,7.73353,0
237.378,7.45531,0
237.311,7.21414,0
237.243,6.97011,0
237.145,6.61944,0
237.044,6.25495,0
236.943,5.89101,0
236.87,5.62774,0
236.795,5.3588,0
236.71,5.05217,0
236.62,4.72763,0
236.521,4.37082,0
236.442,4.0882,0
236.367,3.81719,0
236.289,3.53649,0
236.228,3.31893,0
236.146,3.02323,0
236.057,2.70187,0
235.956,2.33711,0
235.883,2.0755,0
235.823,1.8579,0
235.765,1.6497,0
235.678,1.33609,0
235.589,1.01667,0
235.511,0.735314,0
235.44,0.483285,0
235.382,0.27707,0
235.313,0.030854,0
235.237,-0.240119,0
235.143,-0.569733,0
235.05,-0.894313,0
234.975,-1.1544,0
234.908,-1.38588,0
234.818,-1.69782,0
234.733,-1.99432,0
234.656,-2.26071,0
234.583,-2.51209,0
234.507,-2.77593,0
234.444,-2.99672,0
234.38,-3.21807,0
234.308,-3.46731,0
234.221,-3.77077,0
234.123,-4.1085,0
234.049,-4.36762,0
233.986,-4.58423,0
233.921,-4.81113,0
233.867,-4.99618,0
233.779,-5.30455,0
233.706,-5.55817,0
233.633,-5.81026,0
233.571,-6.02682,0
233.502,-6.26527,0
233.427,-6.52408,0
233.344,-6.81317,0
233.257,-7.11436,0
233.184,-7.36888,0
233.116,-7.60588,0
233.028,-7.90975,0
232.943,-8.20628,0
232.847,-8.53792,0
232.761,-8.83683,0
232.694,-9.07013,0
232.636,-9.2703,0
232.569,-9.50259,0
232.498,-9.74846,0
232.403,-10.0794,0
232.303,-10.4273,0
232.227,-10.6907,0
232.15,-10.9572,0
232.088,-11.1751,0
232.003,-11.4682,0
231.914,-11.7771,0
231.833,-12.0602,0
231.769,-12.2821,0
231.701,-12.5175,0
231.631,-12.7599,0
231.553,-13.0323,0
231.464,-13.3413,0
231.368,-13.675,0
231.28,-13.9777,0
231.215,-14.2055,0
231.139,-14.4686,0
231.055,-14.7606,0
230.962,-15.0843,0
230.873,-15.3933,0
230.801,-15.6408,0
230.735,-15.8716,0
230.656,-16.1444,0
230.567,-16.453,0
230.474,-16.7763,0
230.378,-17.1097,0
230.295,-17.3999,0
230.214,-17.6789,0
230.131,-17.9691,0
230.035,-18.303,0
229.945,-18.6152,0
229.856,-18.9218,0
229.776,-19.2021,0
229.7,-19.4643,0
229.624,-19.7287,0
229.527,-20.0707,0
229.418,-20.4533,0
229.307,-20.8458,0
229.214,-21.1733,0
229.127,-21.4765,0
229.026,-21.8336,0
228.935,-22.1574,0
228.829,-22.5346,0
228.729,-22.894,0
228.639,-23.2197,0
228.557,-23.5171,0
228.47,-23.8299,0
228.368,-24.197,0
228.253,-24.6143,0
228.138,-25.0289,0
228.037,-25.3989,0
227.951,-25.7124,0
227.857,-26.0537,0
227.76,-26.409,0
227.648,-26.8173,0
227.546,-27.1916,0
227.441,-27.5731,0
227.345,-27.9312,0
227.25,-28.2816,0
227.162,-28.607,0
227.073,-28.9377,0
226.972,-29.3102,0
226.899,-29.5822,0
226.821,-29.8706,0
226.747,-30.1455,0
226.657,-30.4764,0
226.559,-30.8411,0
226.476,-31.1496,0
226.402,-31.4235,0
226.33,-31.6883,0
226.256,-31.9613,0
226.167,-32.2927,0
226.062,-32.681,0
225.965,-33.0412,0
225.885,-33.3383,0
225.811,-33.6113,0
225.708,-33.9937,0
225.617,-34.3291,0
225.533,-34.6402,0
225.437,-34.998,0
225.356,-35.297,0
225.299,-35.5083,0
225.225,-35.7813,0
225.129,-36.1365,0
225.036,-36.481,0
224.943,-36.8259,0
224.87,-37.0956,0
224.808,-37.3252,0
224.739,-37.5829,0
224.657,-37.8878,0
224.56,-38.2467,0
224.482,-38.5327,0
224.417,-38.7752,0
224.354,-39.0069,0
224.287,-39.2564,0
224.214,-39.526,0
224.124,-39.8659,0
224.01,-40.292,0
223.888,-40.7502,0
223.77,-41.1957,0
223.691,-41.4927,0
223.622,-41.7556,0
223.538,-42.0726,0
223.442,-42.4413,0
223.338,-42.8369,0
223.245,-43.1901,0
223.17,-43.4758,0
223.091,-43.7764,0
223.016,-44.0624,0
222.925,-44.4108,0
222.811,-44.8428,0
222.703,-45.2533,0
222.621,-45.5677,0
222.531,-45.9101,0
222.432,-46.2944,0
222.294,-46.7457,0
222.127,-47.217,0
221.949,-47.656,0
221.833,-47.9099,0
221.699,-48.1733,0
221.555,-48.4296,0
221.377,-48.7239,0
221.164,-49.0547,0
220.904,-49.4212,0
220.677,-49.7131,0
220.353,-50.0942,0
220.013,-50.4609,0
219.765,-50.7061,0
219.509,-50.9381,0
219.286,-51.1227,0
218.996,-51.3427,0
218.738,-51.5212,0
218.315,-51.7873,0
217.88,-52.0348,0
217.435,-52.263,0
217.033,-52.4479,0
216.775,-52.5528,0
216.462,-52.6646,0
215.985,-52.8121,0
215.501,-52.9387,0
215.012,-53.044,0
214.586,-53.1166,0
214.248,-53.1591,0
213.914,-53.1863,0
213.457,-53.2035,0
212.957,-53.2006,0
212.458,-53.1758,0
211.96,-53.1293,0
211.478,-53.0629,0
211.065,-52.9876,0
210.693,-52.9029,0
210.265,-52.7854,0
209.789,-52.6323,0
209.32,-52.4585,0
208.859,-52.2644,0
208.407,-52.0504,0
207.978,-51.8237,0
207.632,-51.621,0
207.229,-51.3612,0
206.821,-51.072,0
206.426,-50.7653,0
206.045,-50.4416,0
205.678,-50.1016,0
205.415,-49.8353,0
205.191,-49.5872,0
204.924,-49.2656,0
204.622,-48.8671,0
204.338,-48.4558,0
204.071,-48.0326,0
203.906,-47.7417,0
203.677,-47.2968,0
203.469,-46.8424,0
203.28,-46.3794,0
203.112,-45.9085,0
202.989,-45.5088,0
202.893,-45.1448,0
202.822,-44.8155,0
202.742,-44.344,0
202.68,-43.8479,0
202.639,-43.3495,0
202.622,-42.9092,0
202.624,-42.5555,0
202.649,-42.0561,0
202.696,-41.5583,0
202.755,-41.1288,0
202.82,-40.7697,0
202.9,-40.4182,0
202.992,-40.0849,0
203.104,-39.7374,0
203.277,-39.2686,0
203.472,-38.8078,0
203.658,-38.4145,0
203.848,-38.0539,0
204.017,-37.7652,0
204.288,-37.3451,0
204.536,-36.9958,0
204.764,-36.702,0
205.01,-36.4122,0
205.276,-36.1236,0
205.519,-35.8821,0
205.779,-35.645,0
206.163,-35.3246,0
206.527,-35.0457,0
206.883,-34.7974,0
207.201,-34.5938,0
207.496,-34.4203,0
207.837,-34.2393,0
208.286,-34.0249,0
208.669,-33.8556,0
209.011,-33.7126,0
209.337,-33.5865,0
209.669,-33.4672,0
210.007,-33.3621,0
210.485,-33.2305,0
210.925,-33.123,0
211.355,-33.0282,0
211.709,-32.9573,0
212.038,-32.8973,0
212.445,-32.8413,0
212.878,-32.798,0
213.295,-32.7656,0
213.684,-32.7415,0
214.04,-32.7242,0
214.385,-32.7113,0
214.713,-32.7023,0
215.109,-32.7079,0
215.538,-32.7254,0
215.928,-32.7464,0
216.26,-32.7674,0
216.51,-32.7852,0
216.8,-32.8141,0
217.183,-32.8599,0
217.569,-32.9106,0
217.893,-32.9558,0
218.134,-32.9911,0
218.364,-33.0263,0
218.609,-33.065,0
218.867,-33.1119,0
219.249,-33.1868,0
219.585,-33.2551,0
219.876,-33.3157,0
220.191,-33.3829,0
220.513,-33.4527,0
220.865,-33.5353,0
