196.175,199.148,-0.004773
196.505,199.148,-0.004639
196.83,199.148,-0.004496
197.15,199.148,-0.004357
197.466,199.148,-0.004269
197.781,199.148,-0.00424
198.098,199.148,-0.004285
198.417,199.148,-0.00438
198.741,199.148,-0.004522
199.072,199.148,-0.00468
199.407,199.148,-0.00482
199.745,199.148,-0.004873
200.08,199.148,-0.004821
200.411,199.148,-0.004698
200.737,199.149,-0.004556
201.059,199.149,-0.004415
201.377,199.149,-0.004321
201.694,199.149,-0.004286
202.012,199.149,-0.004324
202.333,199.149,-0.004414
202.66,199.149,-0.004551
202.992,199.149,-0.004705
203.329,199.149,-0.004827
203.666,199.149,-0.004851
204,199.149,-0.004776
204.33,199.149,-0.004642
204.655,199.149,-0.004498
204.975,199.149,-0.004358
205.291,199.149,-0.004269
205.606,199.149,-0.004239
205.923,199.149,-0.004282
206.242,199.149,-0.004376
206.566,199.149,-0.004517
206.895,199.149,-0.004663
207.227,199.149,-0.00476
207.561,199.149,-0.004801
207.895,199.149,-0.004776
208.225,199.149,-0.004686
208.551,199.149,-0.004568
208.872,199.149,-0.004445
209.192,199.149,-0.004368
209.51,199.149,-0.004347
209.831,199.149,-0.004395
210.155,199.149,-0.00449
210.484,199.149,-0.004626
210.818,199.149,-0.004754
211.155,199.149,-0.004822
211.49,199.149,-0.004784
211.821,199.149,-0.00468
212.148,199.149,-0.004545
212.47,199.149,-0.00442
212.788,199.149,-0.00432
213.106,199.149,-0.004286
213.424,199.15,-0.004313
213.745,199.15,-0.004403
214.07,199.15,-0.004531
214.402,199.15,-0.004687
214.738,199.15,-0.004813
215.076,199.15,-0.004855
215.41,199.15,-0.004783
215.741,199.15,-0.004655
216.066,199.15,-0.00451
216.387,199.15,-0.004386
216.705,199.15,-0.004297
217.022,199.15,-0.004279
217.34,199.15,-0.004321
217.662,199.15,-0.004423
217.989,199.15,-0.004559
218.321,199.15,-0.004715
218.658,199.15,-0.004824
218.995,199.15,-0.004839
219.328,199.15,-0.004754
219.658,199.15,-0.004626
219.982,199.15,-0.004486
220.303,199.15,-0.004375
220.621,199.15,-0.004304
220.939,199.15,-0.004306
221.259,199.15,-0.004364
221.583,199.15,-0.004478
221.912,199.15,-0.004618
222.247,199.15,-0.004751
222.583,199.15,-0.004811
222.918,199.15,-0.004778
223.248,199.15,-0.004674
223.575,199.15,-0.004546
223.897,199.15,-0.004414
224.215,199.15,-0.004325
224.533,199.15,-0.004292
224.851,199.15,-0.004331
225.173,199.15,-0.004422
225.5,199.151,-0.004559
225.832,199.151,-0.004712
226.17,199.151,-0.004829
226.507,199.151,-0.004842
226.841,199.151,-0.004761
227.17,199.151,-0.004626
227.495,199.151,-0.004485
227.815,199.151,-0.004351
228.131,199.151,-0.004269
228.447,199.151,-0.004246
228.764,199.151,-0.004297
229.084,199.151,-0.004396
229.409,199.151,-0.00454
229.74,199.151,-0.004699
230.076,199.151,-0.004832
230.414,199.151,-0.004872
230.749,199.151,-0.004807
231.079,199.151,-0.004676
231.405,199.151,-0.004531
231.725,199.151,-0.004389
232.043,199.151,-0.004295
232.359,199.151,-0.004261
232.676,199.151,-0.004301
232.996,199.151,-0.004392
233.321,199.151,-0.00453
233.652,199.151,-0.004686
233.987,199.151,-0.004819
234.325,199.151,-0.004862
234.66,199.151,-0.004802
234.99,199.151,-0.004676
235.316,199.151,-0.004534
235.637,199.151,-0.004394
235.954,199.151,-0.004302
236.27,199.151,-0.004268
236.588,199.151,-0.004307
236.908,199.152,-0.004398
237.233,199.152,-0.004536
237.564,199.152,-0.004692
237.901,199.152,-0.004822
238.238,199.152,-0.00486
238.573,199.152,-0.004796
238.903,199.152,-0.004667
239.228,199.152,-0.004524
239.549,199.152,-0.004384
239.866,199.152,-0.004292
240.182,199.152,-0.004258
240.499,199.152,-0.004298
240.819,199.152,-0.004389
241.144,199.152,-0.004528
241.474,199.152,-0.004684
241.81,199.152,-0.004818
242.147,199.152,-0.004864
242.482,199.152,-0.004806
242.813,199.152,-0.004681
243.139,199.152,-0.004539
243.46,199.152,-0.004399
243.777,199.152,-0.004306
244.094,199.152,-0.004272
244.411,199.152,-0.004311
244.732,199.152,-0.004402
245.057,199.152,-0.00454
245.389,199.152,-0.004695
245.725,199.152,-0.004823
246.062,199.152,-0.004859
246.397,199.152,-0.004792
246.727,199.152,-0.004662
247.053,199.152,-0.004518
247.373,199.152,-0.004377
247.69,199.152,-0.004285
248.005,199.152,-0.004345
248.322,199.152,-0.004445
248.641,199.152,-0.004548
248.966,199.152,-0.004677
249.296,199.153,-0.004814
249.632,199.153,-0.004929
249.969,199.153,-0.004961
250.304,199.153,-0.00489
250.635,199.153,-0.004752
250.961,199.153,-0.004598
251.283,199.153,-0.004447
251.601,199.153,-0.004346
251.918,199.153,-0.004305
252.236,199.153,-0.004339
252.557,199.153,-0.004425
252.883,199.153,-0.004559
253.215,199.153,-0.004712
253.552,199.153,-0.004833
253.889,199.153,-0.004858
254.224,199.153,-0.004783
254.554,199.153,-0.004648
254.879,199.153,-0.004503
255.199,199.153,-0.004361
255.515,199.153,-0.004269
255.83,199.153,-0.004237
256.146,199.153,-0.004279
256.465,199.153,-0.004372
256.789,199.153,-0.004512
257.118,199.153,-0.00467
257.453,199.153,-0.004813
257.791,199.153,-0.004875
258.126,199.153,-0.004831
258.458,199.153,-0.004712
258.784,199.153,-0.004571
259.106,199.153,-0.004431
259.425,199.153,-0.004336
259.743,199.153,-0.004298
260.061,199.153,-0.004332
260.383,199.153,-0.004419
260.71,199.153,-0.004554
261.042,199.153,-0.004706
261.379,199.153,-0.004824
261.716,199.153,-0.004841
262.05,199.153,-0.004762
262.38,199.154,-0.004628
262.704,199.154,-0.004487
263.024,199.154,-0.004353
263.341,199.154,-0.00427
263.656,199.154,-0.004246
263.973,199.154,-0.004295
264.293,199.154,-0.004393
264.618,199.154,-0.004537
264.949,199.154,-0.004697
265.285,199.154,-0.00483
265.623,199.154,-0.004871
265.958,199.154,-0.004808
266.288,199.154,-0.004679
266.614,199.154,-0.004534
266.935,199.154,-0.004392
267.252,199.154,-0.004299
267.568,199.154,-0.004264
267.885,199.154,-0.004304
268.206,199.154,-0.004395
268.531,199.154,-0.004533
268.862,199.154,-0.004689
269.198,199.154,-0.00482
269.535,199.154,-0.00486
269.87,199.154,-0.004799
270.2,199.154,-0.004672
270.526,199.154,-0.004529
270.846,199.154,-0.004389
271.164,199.154,-0.004297
271.48,199.154,-0.004263
271.797,199.154,-0.004303
272.117,199.154,-0.004394
272.442,199.154,-0.004532
272.773,199.154,-0.004688
273.109,199.154,-0.00482
273.446,199.154,-0.004862
273.781,199.154,-0.004801
274.111,199.154,-0.004674
274.437,199.155,-0.004532
274.758,199.155,-0.004391
275.075,199.155,-0.004299
275.391,199.155,-0.004265
275.708,199.155,-0.004305
276.029,199.155,-0.004396
276.354,199.155,-0.004534
276.685,199.155,-0.00469
277.021,199.155,-0.004821
277.358,199.155,-0.004861
277.693,199.155,-0.004798
278.023,199.155,-0.004671
278.349,199.155,-0.004529
278.669,199.155,-0.004388
278.987,199.155,-0.004296
279.303,199.155,-0.004262
279.62,199.155,-0.004302
279.94,199.155,-0.004393
280.265,199.155,-0.004532
280.596,199.155,-0.004687
280.932,199.155,-0.00482
281.269,199.155,-0.004862
281.604,199.155,-0.004802
281.934,199.155,-0.004675
282.26,199.155,-0.004533
282.581,199.155,-0.004393
282.898,199.155,-0.0043
283.214,199.155,-0.004266
283.532,199.155,-0.004306
283.852,199.155,-0.004397
284.177,199.155,-0.004535
284.508,199.155,-0.004691
284.844,199.155,-0.004821
285.182,199.155,-0.00486
285.516,199.155,-0.004797
285.847,199.155,-0.004669
286.172,199.155,-0.004527
286.493,199.155,-0.004386
286.81,199.155,-0.004294
287.126,199.156,-0.00426
287.443,199.156,-0.0043
287.763,199.156,-0.004391
288.088,199.156,-0.00453
288.419,199.156,-0.004686
288.754,199.156,-0.004819
289.092,199.156,-0.004863
289.427,199.156,-0.004804
289.757,199.156,-0.004678
290.083,199.156,-0.004536
290.404,199.156,-0.004395
290.721,199.156,-0.004303
291.038,199.156,-0.004269
291.355,199.156,-0.004308
291.675,199.156,-0.0044
292.001,199.156,-0.004537
292.332,199.156,-0.004693
292.668,199.156,-0.004822
293.006,199.156,-0.00486
293.34,199.156,-0.004795
293.671,199.156,-0.004665
293.996,199.156,-0.004522
294.317,199.156,-0.004382
294.634,199.156,-0.00429
294.949,199.156,-0.004256
295.266,199.156,-0.004296
295.586,199.156,-0.004388
295.911,199.156,-0.004527
296.241,199.156,-0.004683
296.577,199.156,-0.004818
296.914,199.156,-0.004865
297.249,199.156,-0.004808
297.58,199.156,-0.004683
297.906,199.156,-0.004542
298.227,199.157,-0.004402
298.545,199.157,-0.004309
298.861,199.157,-0.004275
299.179,199.157,-0.004313
299.499,199.157,-0.004404
299.825,199.157,-0.004542
300.157,199.157,-0.004697
300.493,199.157,-0.004824
300.83,199.157,-0.004858
301.165,199.157,-0.004789
301.495,199.157,-0.004658
301.82,199.157,-0.004514
302.141,199.157,-0.004374
302.458,199.157,-0.004281
302.772,199.157,-0.004237
303.086,199.157,-0.004221
303.398,199.157,-0.004233
303.711,199.157,-0.004296
304.028,199.157,-0.0044
304.349,199.157,-0.004544
304.677,199.157,-0.004706
305.011,199.157,-0.004872
305.35,199.157,-0.004971
305.688,199.157,-0.00495
306.022,199.157,-0.00483
306.352,199.157,-0.004672
306.676,199.157,-0.004512
306.996,199.157,-0.004384
307.313,199.157,-0.004302
307.631,199.157,-0.004294
307.949,199.157,-0.004346
308.272,199.157,-0.004456
308.6,199.157,-0.004595
308.933,199.157,-0.004741
309.269,199.157,-0.004829
309.605,199.157,-0.004821
309.938,199.157,-0.004726
310.266,199.157,-0.004598
310.589,199.157,-0.004462
310.909,199.157,-0.004362
311.227,199.157,-0.00431
311.546,199.158,-0.004329
311.868,199.158,-0.004403
312.194,199.158,-0.004528
312.525,199.158,-0.004675
312.861,199.158,-0.004796
313.198,199.158,-0.004826
313.532,199.158,-0.004759
313.862,199.158,-0.004635
314.188,199.158,-0.004513
314.511,199.158,-0.004418
314.833,199.158,-0.00439
315.157,199.158,-0.004422
315.485,199.158,-0.004514
315.818,199.158,-0.004642
316.158,199.158,-0.0048
316.505,199.158,-0.004959
316.857,199.158,-0.005067
317.209,199.158,-0.005059
317.559,199.158,-0.004945
317.903,199.158,-0.004769
318.242,199.158,-0.004589
318.575,199.158,-0.004422
318.906,199.158,-0.004312
319.234,199.158,-0.004267
319.564,199.158,-0.004302
319.897,199.158,-0.00439
320.234,199.158,-0.004527
320.577,199.158,-0.004683
320.926,199.158,-0.004825
321.278,199.158,-0.004886
321.627,199.163,-0.004792
321.971,199.168,-0.004553
322.311,199.171,-0.004378
322.646,199.174,-0.004261
322.978,199.178,-0.004198
323.309,199.182,-0.004186
323.641,199.19,-0.004198
323.975,199.205,-0.004105
324.314,199.223,-0.004037
324.659,199.242,-0.004078
325.008,199.266,-0.004126
325.356,199.302,-0.003928
325.7,199.344,-0.00357
326.04,199.388,-0.003067
326.374,199.438,-0.002607
326.7,199.5,-0.002134
327.021,199.572,-0.001707
327.341,199.646,-0.001509
327.66,199.731,-0.001488
327.976,199.831,-0.001381
328.29,199.943,-0.001172
328.602,200.06,-0.000924
328.907,200.186,-0.000692
329.2,200.324,-0.000233
329.48,200.472,0.000227
329.754,200.626,0.000494
330.021,200.791,0.000573
330.277,200.97,0.000699
330.522,201.164,0.000899
330.757,201.374,0.001104
330.975,201.604,0.001396
331.175,201.851,0.001781
331.36,202.117,0.002141
331.538,202.4,0.007837
331.714,202.694,0.017716
331.887,202.989,0.02379
332.05,203.283,0.031272
332.205,203.567,0.045454
332.357,203.851,0.054342
332.493,204.138,0.059818
332.617,204.427,0.063111
332.736,204.717,0.064087
332.851,205.013,0.063541
332.963,205.314,0.061576
333.067,205.625,0.059422
333.162,205.943,0.057021
333.257,206.264,0.050293
333.344,206.586,0.044036
333.427,206.908,0.039712
333.507,207.225,0.036778
333.577,207.538,0.034899
333.639,207.846,0.033732
333.699,208.153,0.032346
333.757,208.459,0.030696
333.813,208.768,0.02908
333.868,209.082,0.027059
333.917,209.404,0.025473
333.967,209.733,0.017375
334.012,210.068,0.006067
334.052,210.4,-0.000235
334.09,210.729,-0.003547
334.127,211.054,-0.005134
334.159,211.376,-0.005725
334.187,211.695,-0.005724
334.216,212.014,-0.005588
334.245,212.334,-0.005461
334.273,212.658,-0.005377
334.301,212.988,-0.005327
334.324,213.322,-0.005236
334.344,213.656,-0.004992
334.366,213.989,-0.004778
334.387,214.318,-0.004608
334.407,214.642,-0.004458
334.427,214.962,-0.004319
334.445,215.28,-0.004237
334.46,215.597,-0.004176
334.473,215.915,-0.004118
334.488,216.237,-0.004183
334.503,216.565,-0.004239
334.517,216.898,-0.004384
334.528,217.235,-0.004477
334.539,217.572,-0.004419
334.55,217.904,-0.004341
334.561,218.233,-0.004265
334.572,218.556,-0.00419
334.582,218.875,-0.004118
334.592,219.192,-0.004094
334.599,219.509,-0.004095
334.606,219.827,-0.004127
334.613,220.149,-0.004245
334.621,220.477,-0.004426
334.629,220.811,-0.004614
334.634,221.149,-0.004721
334.64,221.486,-0.004681
334.646,221.819,-0.00459
334.652,222.148,-0.004477
334.657,222.472,-0.004363
334.663,222.791,-0.004255
334.668,223.108,-0.004198
334.672,223.424,-0.004182
334.675,223.741,-0.004218
334.679,224.062,-0.004325
334.683,224.389,-0.004489
334.687,224.722,-0.004666
334.691,225.059,-0.004798
334.694,225.396,-0.004812
334.697,225.731,-0.004711
334.7,226.06,-0.004573
334.703,226.385,-0.004438
334.706,226.705,-0.004309
334.709,227.022,-0.004228
334.711,227.337,-0.004172
334.713,227.653,-0.004093
334.715,227.972,-0.004157
334.717,228.296,-0.00431
334.719,228.625,-0.004494
334.722,228.961,-0.004664
334.723,229.298,-0.004743
334.724,229.633,-0.004705
334.726,229.965,-0.004601
334.728,230.291,-0.00448
334.729,230.613,-0.004357
334.731,230.932,-0.004276
334.732,231.249,-0.00425
334.733,231.568,-0.00429
334.734,231.889,-0.004374
334.735,232.216,-0.004513
334.736,232.548,-0.004673
334.737,232.885,-0.004799
334.738,233.222,-0.00482
334.738,233.556,-0.004738
334.739,233.886,-0.004605
334.74,234.211,-0.004468
334.741,234.53,-0.004336
334.741,234.847,-0.004255
334.742,235.162,-0.004233
334.742,235.479,-0.00428
334.743,235.799,-0.004373
334.743,236.124,-0.004517
334.744,236.454,-0.004679
334.744,236.79,-0.004816
334.745,237.128,-0.004861
334.745,237.463,-0.004799
334.745,237.793,-0.004671
334.746,238.119,-0.004529
334.746,238.44,-0.004389
334.746,238.758,-0.004298
334.747,239.074,-0.004264
334.747,239.392,-0.004303
334.747,239.712,-0.004391
334.747,240.037,-0.004529
334.747,240.369,-0.004686
334.748,240.705,-0.004817
334.748,241.042,-0.004854
334.748,241.377,-0.004788
334.748,241.707,-0.004657
334.748,242.033,-0.004514
334.748,242.353,-0.004375
334.748,242.67,-0.004284
334.748,242.986,-0.004252
334.748,243.303,-0.004292
334.748,243.622,-0.004384
334.748,243.947,-0.004522
334.748,244.277,-0.004678
334.748,244.613,-0.004814
334.748,244.951,-0.004863
334.748,245.286,-0.004807
334.748,245.616,-0.004682
334.748,245.942,-0.00454
334.748,246.263,-0.0044
334.748,246.581,-0.004308
334.748,246.898,-0.004274
334.748,247.216,-0.004313
334.748,247.536,-0.004404
334.748,247.862,-0.004541
334.748,248.194,-0.004696
334.748,248.53,-0.004823
334.748,248.868,-0.004856
334.748,249.202,-0.004785
334.747,249.532,-0.004653
334.747,249.858,-0.004509
334.747,250.178,-0.004368
334.747,250.494,-0.004277
334.747,250.81,-0.004244
334.747,251.126,-0.004285
334.746,251.445,-0.004377
334.746,251.77,-0.004516
334.746,252.099,-0.004673
334.746,252.435,-0.004813
334.746,252.772,-0.00487
334.745,253.107,-0.004821
334.745,253.438,-0.0047
334.745,253.765,-0.004559
334.745,254.086,-0.004419
334.745,254.405,-0.004325
334.744,254.722,-0.00429
334.744,255.04,-0.004327
334.744,255.362,-0.004416
334.744,255.688,-0.004552
334.744,256.02,-0.004706
334.743,256.357,-0.004826
334.743,256.695,-0.004847
334.743,257.029,-0.00477
334.743,257.359,-0.004636
334.743,257.683,-0.004493
334.743,258.003,-0.004356
334.742,258.32,-0.004269
334.742,258.635,-0.004242
334.742,258.952,-0.004287
334.742,259.271,-0.004383
334.742,259.596,-0.004526
334.741,259.926,-0.004685
334.741,260.262,-0.004822
334.741,260.599,-0.004872
334.741,260.934,-0.004816
334.741,261.265,-0.004691
334.74,261.591,-0.004549
334.74,261.912,-0.004408
334.74,262.23,-0.004315
334.74,262.547,-0.00428
334.74,262.865,-0.004319
334.739,263.186,-0.004409
334.739,263.512,-0.004547
334.739,263.844,-0.004701
334.739,264.181,-0.004826
334.739,264.518,-0.004856
334.738,264.853,-0.004783
334.738,265.183,-0.00465
334.738,265.508,-0.004505
334.738,265.828,-0.004363
334.738,266.144,-0.004271
334.737,266.459,-0.004239
334.737,266.776,-0.004279
334.737,267.094,-0.004372
334.737,267.418,-0.004512
334.737,267.748,-0.00467
334.736,268.083,-0.004812
334.736,268.42,-0.004873
334.736,268.756,-0.004828
334.736,269.087,-0.004709
334.736,269.414,-0.004569
334.736,269.736,-0.004428
334.735,270.055,-0.004334
334.735,270.372,-0.004297
334.735,270.691,-0.004332
334.735,271.012,-0.00442
334.735,271.339,-0.004555
334.734,271.671,-0.004707
334.734,272.008,-0.004825
334.734,272.346,-0.004841
334.734,272.68,-0.004762
334.734,273.009,-0.004628
334.733,273.334,-0.004487
334.733,273.654,-0.004352
334.733,273.97,-0.004269
334.733,274.286,-0.004246
334.733,274.603,-0.004295
334.732,274.922,-0.004394
334.732,275.248,-0.004538
334.732,275.579,-0.004697
334.732,275.915,-0.00483
334.732,276.252,-0.004871
334.731,276.587,-0.004808
334.731,276.918,-0.004678
334.731,277.243,-0.004534
334.731,277.564,-0.004391
334.731,277.882,-0.004298
334.73,278.198,-0.004264
334.73,278.515,-0.004303
334.73,278.835,-0.004394
334.73,279.16,-0.004532
334.73,279.491,-0.004688
334.729,279.827,-0.004819
334.729,280.164,-0.004861
334.729,280.499,-0.004799
334.729,280.829,-0.004672
334.729,281.155,-0.00453
334.728,281.476,-0.00439
334.728,281.793,-0.004297
334.728,282.109,-0.004264
334.728,282.426,-0.004304
334.728,282.747,-0.004395
334.727,283.072,-0.004533
334.727,283.403,-0.004689
334.727,283.739,-0.00482
334.727,284.076,-0.004861
334.727,284.411,-0.004799
334.727,284.741,-0.004672
334.726,285.067,-0.00453
334.726,285.387,-0.00439
334.726,285.705,-0.004297
334.726,286.021,-0.004263
334.726,286.338,-0.004303
334.725,286.658,-0.004394
334.725,286.983,-0.004533
334.725,287.314,-0.004688
334.725,287.65,-0.00482
334.725,287.987,-0.004861
334.724,288.322,-0.0048
334.724,288.652,-0.004673
334.724,288.978,-0.004531
334.724,289.299,-0.004391
334.724,289.616,-0.004298
334.723,289.932,-0.004264
334.723,290.25,-0.004304
334.723,290.57,-0.004395
334.723,290.895,-0.004533
334.723,291.226,-0.004689
334.722,291.562,-0.00482
334.722,291.899,-0.004861
334.722,292.234,-0.004799
334.722,292.564,-0.004672
334.722,292.89,-0.004529
