47.2708,2.39466,0
47.9084,2.42393,0
47.9084,2.50328,0
48.7608,2.52916,0
48.7608,2.62278,0
49.6341,2.65202,0
49.6341,2.75138,0
50.2954,2.78253,0
50.2954,2.86772,0
50.2954,2.92374,0
50.2954,2.96738,0
51.957,2.98567,0
51.957,3.14126,0
52.6544,3.1853,0
52.6544,3.2816,0
53.495,3.31399,0
53.495,3.41277,0
54.3376,3.44491,0
54.3376,3.54421,0
55.0123,3.57635,0
55.0123,3.66322,0
55.821,3.69224,0
55.821,3.78693,0
56.7285,3.81747,0
56.7285,3.92057,0
57.4096,3.95331,0
57.4096,4.04024,0
58.2067,4.06926,0
58.2067,4.16215,0
58.9554,4.19222,0
58.9554,4.28255,0
58.9554,4.34152,0
58.9554,4.38751,0
60.4117,4.40689,0
60.4117,4.54625,0
60.4117,4.62703,0
60.4117,4.6853,0
62.0037,4.70861,0
62.0037,4.86138,0
62.0037,4.95016,0
62.0037,5.01413,0
63.6674,5.03962,0
63.6674,5.20025,0
63.6674,5.29398,0
63.6674,5.36166,0
63.6674,5.41565,0
63.6674,5.46118,0
66.0122,5.48106,0
66.0122,5.69361,0
66.0122,5.81161,0
66.0122,5.89364,0
67.4808,5.92545,0
67.4808,6.07707,0
67.4808,6.16889,0
67.4808,6.23692,0
67.4808,6.29214,0
67.4808,6.33929,0
69.744,6.36006,0
69.744,6.56839,0
69.744,6.68496,0
69.744,6.7666,0
69.744,6.83032,0
69.744,6.88324,0
72.0862,6.9061,0
72.0862,7.12344,0
72.0862,7.24536,0
72.0862,7.33084,0
72.0862,7.39758,0
72.0862,7.45298,0
72.0862,7.50078,0
72.0862,7.54313,0
75.2384,7.56225,0
75.2384,7.85206,0
75.2384,8.00879,0
75.2384,8.11524,0
75.2384,8.1962,0
75.2384,8.26198,0
75.2384,8.31777,0
75.2384,8.3665,0
78.1954,8.38824,0
78.1954,8.66073,0
78.1954,8.81015,0
78.1954,8.9129,0
78.1954,8.99185,0
78.1954,9.05656,0
80.5855,9.08419,0
80.5855,9.30668,0
80.5855,9.43361,0
80.5855,9.52382,0
80.5855,9.59498,0
80.5855,9.6545,0
82.8651,9.68033,0
82.8651,9.89149,0
82.8651,10.0121,0
82.8651,10.0981,0
82.8651,10.1662,0
82.8651,10.2233,0
85.2211,10.2482,0
85.2211,10.4648,0
85.2211,10.5877,0
85.2211,10.6749,0
85.2211,10.7436,0
85.2211,10.8011,0
87.4883,10.8261,0
87.4883,11.0359,0
87.4883,11.1555,0
87.4883,11.2405,0
87.4883,11.3078,0
87.4883,11.3642,0
89.8987,11.3888,0
89.8987,11.6111,0
89.8987,11.7367,0
89.8987,11.8254,0
89.8987,11.8951,0
89.8987,11.9534,0
89.8987,12.0039,0
89.8987,12.049,0
93.1165,12.0694,0
93.1165,12.3537,0
93.1165,12.5086,0
93.1165,12.6147,0
93.1165,12.6959,0
93.1165,12.7624,0
95.6431,12.7907,0
95.6431,13.0262,0
95.6431,13.16,0
95.6431,13.2549,0
95.6431,13.3295,0
95.6431,13.3919,0
95.6431,13.446,0
98.4528,13.4701,0
98.9384,13.5967,0
99.2772,13.6627,0
99.6255,13.7065,0
100.052,13.7396,0
100.512,13.7708,0
101.005,13.7987,0
101.424,13.8231,0
101.79,13.8418,0
102.136,13.8575,0
102.517,13.8693,0
102.986,13.8799,0
103.455,13.8881,0
103.455,13.8971,0
103.455,13.9065,0
103.455,13.9161,0
103.455,13.9258,0
103.455,13.9356,0
103.455,13.9455,0
103.455,13.9555,0
103.455,13.9656,0
103.455,13.9757,0
103.455,13.986,0
103.455,13.9962,0
103.455,14.0065,0
103.455,14.0168,0
103.455,14.0271,0
103.455,14.0375,0
103.455,14.0478,0
103.455,14.0582,0
103.455,14.0686,0
103.455,14.0789,0
103.455,14.0893,0
103.455,14.0996,0
103.455,14.1099,0
103.455,14.1202,0
103.455,14.1305,0
103.455,14.1408,0
103.455,14.151,0
103.455,14.1612,0
103.455,14.1713,0
103.455,14.1815,0
103.455,14.1916,0
103.455,14.2016,0
103.455,14.2117,0
103.455,14.2216,0
103.455,14.2316,0
113.495,14.2366,0
113.495,11.9837,0
113.495,10.8609,0
113.495,10.1621,0
113.495,9.67533,0
113.495,9.31226,0
113.495,9.02873,0
113.495,8.79989,0
113.495,8.61057,0
113.495,8.45088,0
113.495,8.31409,0
113.495,8.19543,0
113.495,8.0914,0
113.495,7.9994,0
113.495,7.91742,0
113.495,7.84388,0
113.495,7.77755,0
113.495,7.71742,0
113.495,7.66267,0
113.495,7.61262,0
113.495,7.56672,0
113.495,7.52449,0
113.495,7.48553,0
113.495,7.44949,0
113.495,7.41608,0
113.495,7.38505,0
113.495,7.35616,0
113.495,7.32924,0
113.495,7.3041,0
113.495,7.2806,0
113.495,7.2586,0
113.495,7.23797,0
113.495,7.21863,0
113.495,7.20046,0
113.495,7.18339,0
113.495,7.16733,0
104.601,7.15978,0
104.601,4.44312,0
104.601,3.07986,0
104.601,2.22424,0
104.601,1.6226,0
104.601,1.16925,0
104.601,0.811368,0
104.601,0.519233,0
104.601,0.274681,0
104.601,0.065902,0
104.601,-0.11516,0
104.601,-0.274214,0
104.601,-0.415436,0
104.601,-0.541961,0
104.601,-0.656194,0
104.601,-0.760018,0
104.601,-0.854928,0
104.601,-0.942133,0
104.601,-1.02262,0
104.601,-1.0972,0
104.601,-1.16656,0
104.601,-1.23127,0
104.601,-1.29182,0
104.601,-1.34863,0
104.601,-1.40205,0
104.601,-1.45241,0
104.601,-1.49996,0
104.601,-1.54495,0
104.601,-1.5876,0
104.601,-1.62808,0
104.601,-1.66656,0
104.601,-1.7032,0
104.601,-1.73812,0
93.7666,-1.75479,0
93.7666,0.171838,0
93.7666,1.1239,0
93.7666,1.71058,0
93.7666,2.11475,0
93.7666,2.41268,0
93.7666,2.64251,0
93.7666,2.82571,0
93.7666,2.97537,0
93.7666,3.10004,0
93.7666,3.2055,0
93.7666,3.29586,0
93.7666,3.37413,0
93.7666,3.44255,0
93.7666,3.50282,0
93.7666,3.5563,0
93.7666,3.60403,0
93.7666,3.64687,0
93.7666,3.68551,0
93.7666,3.72051,0
93.7666,3.75235,0
93.7666,3.78142,0
93.7666,3.80806,0
93.7666,3.83254,0
93.7666,3.85511,0
93.7666,3.87597,0
93.7666,3.89531,0
93.7666,3.91328,0
93.7666,3.93002,0
93.7666,3.94565,0
93.7666,3.96027,0
93.7666,3.97397,0
93.7666,3.98684,0
93.7666,3.99896,0
93.7666,4.01038,0
93.7666,4.02117,0
93.7666,4.03138,0
93.7666,4.04105,0
93.7666,4.05023,0
93.7666,4.05897,0
102.772,4.06312,0
102.772,7.06578,0
102.772,8.5699,0
102.772,9.51205,0
102.772,10.1732,0
102.772,10.6703,0
102.772,11.062,0
102.772,11.3811,0
102.772,11.6478,0
102.772,11.8751,0
102.772,12.0719,0
102.772,12.2447,0
107.399,12.3213,0
107.838,12.2482,0
107.838,12.156,0
107.838,12.1201,0
107.838,12.1114,0
107.838,12.1182,0
107.838,12.1346,0
107.838,12.157,0
107.838,12.1833,0
107.838,12.2121,0
107.838,12.2424,0
107.838,12.2735,0
107.838,12.3051,0
107.838,12.3367,0
107.838,12.3682,0
107.838,12.3994,0
107.838,12.4302,0
107.838,12.4605,0
107.838,12.4903,0
107.838,12.5195,0
107.838,12.5481,0
107.838,12.5761,0
107.838,12.6034,0
107.838,12.6302,0
107.838,12.6563,0
107.838,12.6819,0
107.838,12.7068,0
107.838,12.7312,0
107.838,12.7551,0
107.838,12.7783,0
107.838,12.8011,0
107.838,12.8234,0
107.838,12.8452,0
107.838,12.8665,0
107.838,12.8873,0
107.838,12.9077,0
111.601,12.9177,0
111.601,9.78055,0
111.601,8.21911,0
111.601,7.2487,0
111.601,6.5738,0
111.601,6.07127,0
111.601,5.6795,0
111.601,5.36384,0
111.601,5.10309,0
111.601,4.8835,0
111.601,4.69566,0
111.601,4.53293,0
111.601,4.39044,0
111.601,4.26454,0
111.601,4.15245,0
111.601,4.05198,0
111.601,3.9614,0
111.601,3.87931,0
111.601,3.80457,0
111.601,3.73626,0
111.601,3.67357,0
111.601,3.61587,0
111.601,3.56259,0
111.601,3.51325,0
111.601,3.46746,0
111.601,3.42486,0
111.601,3.38514,0
111.601,3.34803,0
111.601,3.31331,0
111.601,3.28076,0
111.601,3.25019,0
111.601,3.22146,0
111.601,3.1944,0
111.601,3.16889,0
111.601,3.14482,0
111.601,3.12207,0
111.601,3.10055,0
111.601,3.08018,0
111.601,3.06088,0
111.777,3.05173,0
111.777,-0.479585,0
111.777,-2.25132,0
111.777,-3.36314,0
111.777,-4.14484,0
111.777,-4.73384,0
111.777,-5.19883,0
111.777,-5.57843,0
111.777,-5.89626,0
111.777,-6.16768,0
111.777,-6.40316,0
111.777,-6.61012,0
111.777,-6.79397,0
111.777,-6.9588,0
111.777,-7.10773,0
111.777,-7.24321,0
111.777,-7.36717,0
111.777,-7.48118,0
111.777,-7.58652,0
111.777,-7.68425,0
111.777,-7.77526,0
111.777,-7.86028,0
111.777,-7.93994,0
