50.4568,63.7001,-0.001811
50.1903,63.5121,-0.001568
49.9304,63.3232,-0.001445
49.6779,63.135,-0.001454
49.4297,62.9449,-0.001624
49.1889,62.7496,-0.001791
48.958,62.542,-0.001813
48.7334,62.3255,-0.001719
48.5072,62.1006,-0.001802
48.284,61.865,-0.001957
48.0696,61.6135,-0.001976
47.8604,61.3518,-0.001882
47.6523,61.0841,-0.001885
47.4538,60.8139,-0.001855
47.2735,60.5387,-0.001626
47.114,60.2616,-0.001162
46.9675,59.9821,-0.000747
46.8269,59.7021,-0.000596
46.6897,59.4174,-0.000768
46.5561,59.1282,-0.001101
46.4244,58.8314,-0.001553
46.2939,58.5281,-0.002017
46.1641,58.2186,-0.00246
46.0417,57.9069,-0.002711
45.9325,57.5941,-0.002663
45.8302,57.2842,-0.002474
45.7312,56.9763,-0.0024
45.6361,56.672,-0.002418
45.5439,56.3674,-0.002566
45.459,56.0614,-0.002704
45.3824,55.7495,-0.002769
45.3082,55.4331,-0.002839
45.2346,55.1096,-0.003037
45.1621,54.782,-0.003258
45.0966,54.4511,-0.003395
45.0375,54.1221,-0.003313
44.9801,53.794,-0.003264
44.9246,53.4677,-0.003282
44.8707,53.1384,-0.003418
44.818,52.8062,-0.003598
44.7715,52.4668,-0.003781
44.7286,52.1217,-0.003839
44.6847,51.7715,-0.003938
44.6417,51.423,-0.003981
44.6005,51.0777,-0.003976
44.5611,50.7386,-0.003904
44.5282,50.4045,-0.00378
44.5001,50.0774,-0.002942
44.4703,49.7546,-0.003135
44.4422,49.4331,-0.00338
44.4154,49.1107,-0.00362
44.3892,48.7855,-0.003851
44.3634,48.4557,-0.004082
44.3376,48.1199,-0.004316
44.316,47.7769,-0.004501
44.2956,47.4275,-0.00457
44.2733,47.0746,-0.004319
44.251,46.7228,-0.004731
44.2299,46.3758,-0.004839
44.2095,46.0346,-0.004771
44.1935,45.6985,-0.004606
44.1789,45.3672,-0.004354
44.1632,45.0386,-0.004219
44.1475,44.7102,-0.004207
44.1323,44.38,-0.004273
44.1172,44.0459,-0.004387
44.1068,43.7065,-0.004492
44.1015,43.3609,-0.004481
44.097,43.0101,-0.004445
44.0928,42.6582,-0.004402
44.0939,42.3098,-0.004269
44.1043,41.9673,-0.003938
44.1185,41.6301,-0.003559
44.1341,41.2972,-0.003304
44.1513,40.9673,-0.003212
44.175,40.6386,-0.003196
44.2107,40.3108,-0.003068
44.2533,39.9806,-0.002918
44.2992,39.6454,-0.002924
44.3484,39.304,-0.003088
44.4058,38.9588,-0.003249
44.477,38.6163,-0.003139
44.5562,38.2792,-0.002815
44.6383,37.9464,-0.002554
44.7277,37.6202,-0.002364
44.8302,37.3042,-0.002056
44.9416,36.9947,-0.001729
45.0577,36.6865,-0.001612
45.1786,36.377,-0.001733
45.3098,36.0677,-0.001934
45.4574,35.7619,-0.001973
45.6178,35.4574,-0.001888
45.7851,35.1508,-0.001887
45.9615,34.8486,-0.001897
46.1488,34.5597,-0.001683
46.3419,34.2828,-0.001347
46.5362,34.0143,-0.001127
46.7305,33.7534,-0.001087
46.9285,33.5036,-0.001111
47.1343,33.2692,-0.000997
47.3461,33.0463,-0.000823
47.5622,32.8274,-0.000824
47.783,32.6096,-0.001051
48.0097,32.3918,-0.00143
48.2461,32.1773,-0.001806
48.4962,31.9717,-0.001968
48.7587,31.7725,-0.001957
49.0301,31.5742,-0.001981
49.3093,31.3829,-0.001998
49.5935,31.2084,-0.001776
49.8802,31.0543,-0.001312
50.1683,30.9139,-0.000852
50.4569,30.7805,-0.000636
50.7468,30.6519,-0.000701
51.0399,30.5278,-0.000961
51.3374,30.4073,-0.001333
51.6405,30.289,-0.001763
51.9515,30.1774,-0.002139
52.2683,30.0702,-0.002372
52.5865,29.9624,-0.002605
52.9029,29.8565,-0.002825
53.2161,29.7536,-0.002999
53.5256,29.6537,-0.003128
53.8315,29.5563,-0.003234
54.1351,29.4607,-0.003351
54.4386,29.3662,-0.003503
54.7439,29.2718,-0.003693
55.053,29.1769,-0.003912
55.3671,29.081,-0.004147
55.6864,28.9839,-0.004366
56.0085,28.8862,-0.004513
56.3295,28.7891,-0.004548
56.647,28.6933,-0.0045
56.9605,28.5989,-0.00441
57.2696,28.5059,-0.004313
57.5754,28.414,-0.004239
57.8798,28.3227,-0.004218
58.1849,28.2312,-0.004259
58.4927,28.139,-0.004355
58.805,28.0455,-0.004493
59.1229,27.9504,-0.004653
59.4452,27.854,-0.004781
59.7685,27.7573,-0.004819
60.0887,27.6616,-0.00475
60.4046,27.5671,-0.004626
60.7161,27.4741,-0.004488
61.0233,27.3823,-0.004364
61.3276,27.2914,-0.004285
61.6312,27.2007,-0.004271
61.9363,27.1095,-0.004322
62.2447,27.0174,-0.004426
62.558,26.9238,-0.004569
62.8771,26.8285,-0.004727
63.2003,26.732,-0.004837
63.5232,26.6356,-0.004842
63.8437,26.5443,-0.004716
64.1613,26.4629,-0.004371
64.4752,26.3864,-0.00395
64.7856,26.3117,-0.003652
65.0944,26.2386,-0.003528
65.4037,26.1668,-0.003547
65.7162,26.1003,-0.00361
66.0336,26.0402,-0.003594
66.3568,25.9814,-0.003611
66.686,25.9228,-0.003717
67.0184,25.865,-0.003835
67.3494,25.8087,-0.003886
67.6772,25.7589,-0.003851
68.0009,25.7149,-0.003711
68.3203,25.6724,-0.003561
68.6366,25.6315,-0.003497
68.9518,25.592,-0.003527
69.2682,25.5536,-0.003634
69.5878,25.5205,-0.003747
69.9122,25.4907,-0.003795
70.2427,25.46,-0.003931
70.5808,25.4291,-0.004153
70.9268,25.3986,-0.004396
71.2784,25.3685,-0.004578
71.6304,25.3436,-0.004589
71.9788,25.3218,-0.004384
72.3223,25.299,-0.004195
72.6607,25.2768,-0.004072
72.9941,25.2558,-0.003983
73.324,25.2357,-0.003935
73.6525,25.2208,-0.003901
73.9819,25.2085,-0.003832
74.3143,25.1949,-0.003893
74.6516,25.1813,-0.004067
74.9948,25.1682,-0.004283
75.3438,25.1555,-0.004479
75.6952,25.143,-0.004591
76.0444,25.1309,-0.004584
76.3892,25.1193,-0.004498
76.7292,25.108,-0.004383
77.0645,25.0999,-0.004241
77.3961,25.0921,-0.004096
77.7265,25.0836,-0.004062
78.0579,25.0752,-0.004128
78.3925,25.067,-0.004253
78.7318,25.059,-0.004413
79.0772,25.0534,-0.004565
79.4274,25.0476,-0.004652
79.7787,25.0412,-0.00469
80.127,25.0349,-0.004642
80.4705,25.0289,-0.004535
80.8091,25.0232,-0.004409
81.1431,25.0195,-0.004274
81.4739,25.0157,-0.004162
81.8041,25.0114,-0.004148
82.1357,25.0072,-0.004218
82.4709,25.0032,-0.004341
82.8112,24.9992,-0.004499
83.1578,24.9966,-0.004658
83.5089,24.994,-0.004753
83.8601,24.9909,-0.004768
84.2078,24.9879,-0.004694
84.5508,24.985,-0.004571
84.889,24.9823,-0.004437
85.2227,24.9774,-0.004328
85.5536,24.9727,-0.004238
85.8842,24.9688,-0.004235
86.2166,24.9648,-0.00431
86.5528,24.9607,-0.004433
86.8943,24.9563,-0.004586
87.2414,24.9473,-0.004699
87.5916,24.9319,-0.004608
87.9409,24.9151,-0.004402
88.2868,24.898,-0.004203
88.6281,24.8802,-0.004047
88.9648,24.8617,-0.00393
89.2976,24.8426,-0.00386
89.6279,24.8182,-0.003803
89.9565,24.7832,-0.003615
90.2866,24.7424,-0.003396
90.6209,24.6992,-0.003334
90.9608,24.6536,-0.003438
91.3062,24.6053,-0.003623
91.6527,24.5502,-0.003723
91.9935,24.483,-0.003519
92.3275,24.408,-0.003108
92.657,24.3303,-0.002781
92.9829,24.2509,-0.002637
93.3066,24.1692,-0.002657
93.6302,24.0846,-0.002796
93.9541,23.9924,-0.002952
94.2764,23.8859,-0.002926
94.598,23.767,-0.002734
94.9218,23.6417,-0.002589
95.2463,23.5132,-0.002569
95.568,23.3824,-0.002613
95.8826,23.2459,-0.002611
96.1852,23.0988,-0.002387
96.4762,22.9428,-0.001994
96.7615,22.7823,-0.001706
97.0455,22.6188,-0.001417
97.3295,22.4508,-0.000744
97.6144,22.2763,-0.001247
97.899,22.0918,-0.00153
98.1798,21.8925,-0.001083
98.4562,21.6819,-0.001239
98.7295,21.4653,-0.00148
98.9992,21.247,-0.001679
99.2599,21.0245,-0.0018
99.5051,20.7958,-0.000923
99.7396,20.5625,-0.000829
99.9696,20.3277,-0.00106
100.197,20.0902,-0.001352
100.421,19.8485,-0.000482
100.648,19.6017,-0.000469
100.872,19.3453,-0.001203
101.087,19.0761,-0.001659
101.298,18.7986,-0.00186
101.507,18.5181,-0.002015
101.713,18.2379,-0.002168
101.909,17.9569,-0.00225
102.091,17.6739,-0.002121
102.265,17.3913,-0.001934
102.434,17.1091,-0.001894
102.602,16.8258,-0.001511
102.766,16.5377,-0.000883
102.93,16.2438,-0.001695
103.093,15.9386,-0.002351
103.247,15.6228,-0.002649
103.397,15.3018,-0.002717
103.543,14.9828,-0.002705
103.687,14.666,-0.002739
103.82,14.3528,-0.00269
103.94,14.0416,-0.002468
104.052,13.7355,-0.002206
104.162,13.4309,-0.002153
104.268,13.127,-0.002256
104.373,12.8193,-0.002515
104.477,12.508,-0.002819
104.577,12.1885,-0.003122
104.668,11.8611,-0.003219
104.757,11.5253,-0.003279
104.846,11.1853,-0.003355
104.933,10.8438,-0.003445
105.011,10.5059,-0.003387
105.081,10.1725,-0.003156
105.146,9.84753,-0.002876
105.208,9.52916,-0.002728
105.267,9.21781,-0.002666
105.323,8.90921,-0.002739
105.377,8.60267,-0.002874
105.431,8.29329,-0.003117
105.479,7.98072,-0.003319
105.523,7.66129,-0.003457
105.568,7.33622,-0.003611
105.612,7.00454,-0.003832
105.656,6.67089,-0.003987
105.693,6.3375,-0.004019
105.727,6.00891,-0.003837
105.76,5.68474,-0.003701
105.792,5.36636,-0.003613
105.822,5.04992,-0.003624
105.852,4.73505,-0.003676
105.881,4.41688,-0.003829
105.905,4.09543,-0.003949
105.926,3.76702,-0.004025
105.949,3.43236,-0.004161
105.972,3.09241,-0.00433
105.993,2.75499,-0.004357
106.014,2.42103,-0.004316
106.034,2.0937,-0.004195
106.053,1.77173,-0.004084
106.071,1.45658,-0.003964
106.085,1.14411,-0.003887
106.098,0.8337,-0.003797
106.113,0.520252,-0.003889
106.127,0.203741,-0.004059
106.142,-0.119628,-0.004296
106.156,-0.448996,-0.004511
106.167,-0.785559,-0.004677
106.177,-1.12369,-0.004658
106.189,-1.46016,-0.004605
106.2,-1.79027,-0.004482
106.21,-2.11486,-0.00435
106.22,-2.433,-0.004203
106.23,-2.74887,-0.004141
106.239,-3.06314,-0.004131
106.249,-3.38069,-0.004228
106.256,-3.70143,-0.004327
106.264,-4.02907,-0.004462
106.273,-4.36255,-0.004627
106.281,-4.70145,-0.004782
106.29,-5.03896,-0.004791
106.295,-5.37324,-0.004692
106.301,-5.70109,-0.004482
106.308,-6.02381,-0.004321
106.314,-6.3398,-0.004173
106.32,-6.65329,-0.004115
106.325,-6.96493,-0.004104
106.331,-7.27968,-0.004201
106.335,-7.59744,-0.004303
106.339,-7.922,-0.004449
106.344,-8.25232,-0.004617
106.349,-8.58853,-0.004783
106.354,-8.92496,-0.004824
106.358,-9.25948,-0.004779
106.361,-9.5885,-0.004623
106.364,-9.91266,-0.004442
106.367,-10.2304,-0.004272
106.37,-10.546,-0.004204
106.373,-10.86,-0.004187
106.377,-11.1772,-0.004277
106.379,-11.4977,-0.004387
106.381,-11.8251,-0.004555
106.384,-12.1586,-0.004725
106.387,-12.4976,-0.004867
106.39,-12.835,-0.004858
106.392,-13.1692,-0.004769
106.395,-13.497,-0.004603
106.398,-13.8197,-0.004448
106.4,-14.1356,-0.00428
106.403,-14.449,-0.004201
106.405,-14.7605,-0.004174
106.408,-15.0751,-0.004259
106.41,-15.3927,-0.004374
106.413,-15.7171,-0.004557
106.416,-16.0475,-0.004729
106.419,-16.3838,-0.004878
106.428,-16.7201,-0.004848
106.445,-17.0532,-0.00455
106.465,-17.3807,-0.004118
106.486,-17.7039,-0.003803
106.507,-18.0209,-0.003594
106.53,-18.3356,-0.003539
106.553,-18.6488,-0.003566
106.578,-18.9651,-0.003711
106.603,-19.2846,-0.003892
106.63,-19.611,-0.004135
106.658,-19.9433,-0.004364
106.687,-20.281,-0.004553
106.716,-20.6172,-0.004592
106.745,-20.9502,-0.004546
106.774,-21.277,-0.004418
106.802,-21.5985,-0.004293
106.829,-21.9133,-0.004155
106.857,-22.2256,-0.004099
106.885,-22.536,-0.004092
106.913,-22.8494,-0.004189
106.941,-23.1659,-0.004316
106.97,-23.4891,-0.004506
107,-23.8182,-0.004685
107.031,-24.1532,-0.004839
107.061,-24.4883,-0.004867
107.091,-24.8215,-0.00481
107.121,-25.1492,-0.004665
107.15,-25.4719,-0.004513
107.179,-25.7882,-0.004348
107.207,-26.1023,-0.004266
107.236,-26.4147,-0.004236
107.264,-26.7304,-0.004313
107.293,-27.0492,-0.004422
107.323,-27.3749,-0.004597
107.354,-27.7067,-0.004766
107.385,-28.0441,-0.004899
107.415,-28.38,-0.004885
107.446,-28.7128,-0.00479
107.476,-29.0392,-0.004619
107.505,-29.3605,-0.004456
107.534,-29.675,-0.004286
107.562,-29.987,-0.004204
107.59,-30.2972,-0.004176
107.619,-30.6103,-0.004256
107.648,-30.9265,-0.004369
107.678,-31.2494,-0.004548
107.708,-31.5783,-0.00472
107.739,-31.9132,-0.00487
107.77,-32.2484,-0.004895
107.801,-32.5817,-0.004833
107.831,-32.9094,-0.004682
107.861,-33.2321,-0.004524
107.89,-33.5483,-0.004354
107.919,-33.8623,-0.004267
107.948,-34.1746,-0.004234
107.978,-34.4901,-0.004307
108.008,-34.8087,-0.004413
108.038,-35.1343,-0.004585
108.07,-35.4654,-0.004735
108.098,-35.8009,-0.004831
108.114,-36.1351,-0.004601
108.115,-36.4638,-0.00401
108.099,-36.7833,-0.00315
108.062,-37.0933,-0.002193
108.005,-37.3916,-0.001199
107.924,-37.6809,-0.000308
107.827,-37.9672,0.000302
107.717,-38.2588,0.000455
107.598,-38.5568,0.000249
107.472,-38.8643,-0.000271
107.335,-39.1748,-0.000802
107.19,-39.4863,-0.001224
107.046,-39.7949,-0.001571
106.901,-40.0985,-0.001884
106.757,-40.3934,-0.002084
106.612,-40.6815,-0.002258
106.469,-40.9623,-0.002393
106.326,-41.2397,-0.002588
106.178,-41.5118,-0.002732
106.026,-41.7846,-0.002871
105.874,-42.0606,-0.003112
105.718,-42.3426,-0.00348
105.557,-42.6305,-0.003849
105.392,-42.9239,-0.004166
105.222,-43.2146,-0.004265
105.051,-43.5015,-0.004146
104.883,-43.784,-0.003988
104.717,-44.0621,-0.003892
104.553,-44.3341,-0.003799
104.39,-44.6037,-0.003791
104.228,-44.8716,-0.003826
104.063,-45.1421,-0.003963
103.893,-45.4123,-0.004071
103.716,-45.6862,-0.004127
103.535,-45.9654,-0.004218
103.351,-46.2493,-0.004355
103.167,-46.5318,-0.004383
102.984,-46.8112,-0.004342
102.8,-47.0821,-0.004171
102.616,-47.3458,-0.003892
102.435,-47.6037,-0.003638
102.256,-47.8591,-0.003554
102.076,-48.1126,-0.003567
101.894,-48.3681,-0.003707
101.71,-48.6256,-0.003881
101.518,-48.8855,-0.004072
101.318,-49.1474,-0.004139
101.113,-49.4146,-0.004217
100.908,-49.6822,-0.004241
100.702,-49.9475,-0.004221
100.5,-50.2074,-0.004117
100.301,-50.4626,-0.004014
100.102,-50.7091,-0.003847
99.9002,-50.9501,-0.003645
99.6993,-51.1893,-0.003518
99.4957,-51.4306,-0.003582
99.2893,-51.6736,-0.003729
99.0778,-51.9214,-0.003965
98.8619,-52.1732,-0.004196
98.6384,-52.4255,-0.004352
98.4116,-52.6733,-0.004236
98.1859,-52.9186,-0.004061
97.9632,-53.1592,-0.003891
97.7429,-53.3957,-0.003781
97.5261,-53.6268,-0.003679
97.3103,-53.8557,-0.003671
97.0919,-54.0793,-0.003658
96.8677,-54.301,-0.003622
96.6406,-54.5244,-0.003635
96.4078,-54.7523,-0.003802
96.1693,-54.9845,-0.004029
95.926,-55.2199,-0.004236
95.6804,-55.4496,-0.004237
95.434,-55.6726,-0.004032
95.191,-55.8908,-0.003782
94.9506,-56.1056,-0.003633
94.7141,-56.3153,-0.003527
94.4782,-56.523,-0.003536
94.2425,-56.7292,-0.0036
94.0037,-56.9372,-0.00377
93.7589,-57.1431,-0.003905
93.5052,-57.3489,-0.003963
93.2459,-57.5583,-0.004028
92.9818,-57.7706,-0.004142
92.7182,-57.9813,-0.004161
92.4566,-58.189,-0.004128
92.1968,-58.388,-0.003972
91.9382,-58.5789,-0.003697
91.6845,-58.7648,-0.003434
91.4322,-58.9485,-0.003348
91.1806,-59.1303,-0.003371
90.9259,-59.3129,-0.003528
90.6682,-59.4966,-0.00372
90.4044,-59.6838,-0.003984
90.132,-59.8701,-0.004196
89.8509,-60.0551,-0.004236
89.5694,-60.2394,-0.004147
89.2893,-60.4219,-0.004059
89.0135,-60.6003,-0.00394
88.7414,-60.7749,-0.003844
88.4721,-60.941,-0.003687
88.2025,-61.1007,-0.00349
87.9338,-61.2585,-0.003368
87.6617,-61.4172,-0.003439
87.3864,-61.5765,-0.003597
87.1045,-61.7384,-0.003846
86.8171,-61.9024,-0.004089
86.5219,-62.0645,-0.004266
86.2239,-62.2215,-0.004182
85.9273,-62.3764,-0.004023
85.6354,-62.5279,-0.00385
85.3475,-62.6759,-0.003735
85.0648,-62.82,-0.003632
84.7838,-62.9622,-0.003627
84.5039,-63.1029,-0.003673
84.2192,-63.2402,-0.003772
83.9294,-63.3733,-0.003761
83.6329,-63.5082,-0.003823
83.3307,-63.645,-0.003954
83.0229,-63.7831,-0.004122
82.7153,-63.92,-0.004185
82.4083,-64.0505,-0.00413
82.105,-64.1731,-0.003864
81.8054,-64.2926,-0.003621
81.5116,-64.4088,-0.003444
81.2194,-64.523,-0.003414
80.9284,-64.6355,-0.003459
80.634,-64.7482,-0.003622
80.3351,-64.8566,-0.003756
80.0281,-64.9617,-0.003821
79.715,-65.068,-0.003895
79.396,-65.1756,-0.004035
79.0765,-65.2821,-0.0041
78.7588,-65.3869,-0.004107
78.4463,-65.4889,-0.00403
78.1375,-65.5841,-0.003898
77.8339,-65.6716,-0.003618
77.5323,-65.7573,-0.003442
77.2319,-65.8417,-0.003395
76.9281,-65.9259,-0.003516
76.621,-66.0099,-0.003692
76.3069,-66.0949,-0.003947
75.9852,-66.1758,-0.004147
75.6566,-66.2524,-0.004174
75.3285,-66.328,-0.004073
75.0031,-66.4022,-0.003977
74.6834,-66.4739,-0.003858
74.3684,-66.5432,-0.003768
74.0598,-66.6102,-0.003674
73.753,-66.6714,-0.003615
73.4475,-66.7265,-0.003476
73.1386,-66.7809,-0.00346
72.8265,-66.8351,-0.003553
72.5075,-66.8893,-0.003773
72.1824,-66.9436,-0.004009
71.8509,-66.9982,-0.004241
71.5181,-67.0471,-0.0043
71.1867,-67.091,-0.004149
70.8603,-67.1334,-0.003931
70.5385,-67.1745,-0.003786
70.2227,-67.2137,-0.00367
69.9089,-67.2515,-0.003657
69.5964,-67.2836,-0.003641
69.2805,-67.3126,-0.003631
68.9614,-67.3426,-0.003715
68.6349,-67.3727,-0.003944
68.3012,-67.4026,-0.0042
67.962,-67.4322,-0.004407
67.6256,-67.4562,-0.004386
67.2929,-67.4773,-0.00419
66.9665,-67.4995,-0.004009
66.645,-67.521,-0.003915
66.3303,-67.5413,-0.003822
66.018,-67.5608,-0.003811
65.7077,-67.5798,-0.003842
65.3943,-67.5943,-0.003927
65.0781,-67.6077,-0.003959
64.7551,-67.6232,-0.004141
64.426,-67.6389,-0.004372
64.0904,-67.6543,-0.004593
63.7538,-67.6656,-0.00464
63.419,-67.6768,-0.004541
63.0896,-67.6886,-0.004402
62.7653,-67.6999,-0.004287
62.4473,-67.7106,-0.004157
62.1316,-67.7209,-0.004108
61.8176,-67.731,-0.004104
61.5002,-67.7381,-0.004172
61.1798,-67.7454,-0.00423
60.8523,-67.7538,-0.00441
60.5181,-67.7623,-0.004618
60.1785,-67.7707,-0.004783
59.8413,-67.7765,-0.004754
59.5075,-67.7824,-0.004619
59.18,-67.7886,-0.004449
58.8577,-67.7945,-0.00431
58.5422,-67.8001,-0.004161
58.2293,-67.8055,-0.004101
57.9184,-67.8109,-0.00409
57.6043,-67.8162,-0.004188
57.2873,-67.8197,-0.004292
56.9635,-67.8236,-0.004443
56.6339,-67.8282,-0.004617
56.298,-67.8328,-0.004791
55.9613,-67.8372,-0.004842
55.6264,-67.8401,-0.004788
55.2969,-67.8429,-0.004618
54.9723,-67.8461,-0.004462
54.6542,-67.8492,-0.004305
54.3382,-67.8521,-0.004235
54.0239,-67.8549,-0.004213
53.7062,-67.8578,-0.004298
53.3853,-67.8597,-0.004401
53.0574,-67.8618,-0.004559
52.7232,-67.8643,-0.004732
52.3835,-67.8669,-0.004873
52.046,-67.8693,-0.004854
51.7119,-67.8707,-0.004749
51.3843,-67.8721,-0.004559
51.0618,-67.8737,-0.004395
50.7461,-67.8752,-0.004232
50.4331,-67.8767,-0.00416
50.1219,-67.8781,-0.004141
49.8076,-67.8796,-0.00423
49.4904,-67.8805,-0.004343
49.1664,-67.8816,-0.004515
48.8365,-67.883,-0.004688
48.5004,-67.8844,-0.004849
48.1638,-67.8857,-0.004886
47.8289,-67.887,-0.004837
47.4995,-67.8876,-0.004685
47.1751,-67.8883,-0.004518
46.8571,-67.8891,-0.004345
46.5414,-67.8898,-0.004264
46.2272,-67.8905,-0.004236
45.9098,-67.8913,-0.004317
45.5892,-67.8917,-0.004423
45.2616,-67.8923,-0.004593
44.9277,-67.893,-0.004764
44.5883,-67.8938,-0.0049
44.251,-67.8946,-0.004879
43.9169,-67.8952,-0.004781
43.5892,-67.8954,-0.004605
43.2667,-67.8956,-0.004434
42.951,-67.8959,-0.004262
42.6378,-67.8962,-0.004184
42.3266,-67.8965,-0.004161
42.0122,-67.8968,-0.004247
41.6949,-67.8972,-0.004364
41.3708,-67.8974,-0.004544
41.0407,-67.8977,-0.004712
40.7045,-67.8981,-0.004867
40.3678,-67.8986,-0.004899
40.033,-67.8989,-0.004844
39.7038,-67.8989,-0.00469
39.3796,-67.8989,-0.004527
39.0619,-67.899,-0.004353
38.7464,-67.8991,-0.00427
38.4326,-67.8991,-0.00424
38.1155,-67.8993,-0.004319
37.7953,-67.8995,-0.004429
37.4681,-67.8995,-0.004603
37.1345,-67.8996,-0.004771
36.7955,-67.8999,-0.004906
36.4582,-67.9001,-0.004888
36.1242,-67.9003,-0.00479
35.7965,-67.9001,-0.004615
35.474,-67.9,-0.004448
35.1583,-67.8999,-0.004275
34.8451,-67.8998,-0.004196
34.5339,-67.8998,-0.00417
34.2196,-67.8997,-0.004254
33.9022,-67.8998,-0.004369
33.5781,-67.8997,-0.00455
33.2481,-67.8998,-0.004719
32.9119,-67.8999,-0.004874
32.5752,-67.9001,-0.004903
32.2404,-67.9002,-0.004845
31.9111,-67.9002,-0.004695
31.5869,-67.8999,-0.004535
31.2691,-67.8997,-0.004359
30.9536,-67.8996,-0.004274
30.6398,-67.8995,-0.004244
30.3226,-67.8994,-0.004322
30.0023,-67.8994,-0.004431
29.675,-67.8993,-0.004605
29.3414,-67.8993,-0.004776
29.0023,-67.8994,-0.00491
28.665,-67.8995,-0.004889
28.331,-67.8995,-0.004788
28.0033,-67.8994,-0.004616
27.6808,-67.8991,-0.004451
27.3651,-67.8988,-0.004276
27.052,-67.8986,-0.004196
26.7407,-67.8985,-0.00417
26.4264,-67.8984,-0.004253
26.1091,-67.8983,-0.004368
25.785,-67.8983,-0.004549
25.4549,-67.8983,-0.004724
25.1185,-67.8983,-0.004878
24.7817,-67.8983,-0.004906
24.4469,-67.8983,-0.004845
24.1178,-67.8982,-0.004692
23.7938,-67.8981,-0.004532
23.4762,-67.8978,-0.004357
23.1609,-67.8976,-0.00427
22.8474,-67.8974,-0.004238
22.5305,-67.8973,-0.004316
22.2106,-67.8972,-0.004425
21.8836,-67.8972,-0.004599
21.5504,-67.8971,-0.004772
21.2116,-67.8971,-0.004907
20.8744,-67.8972,-0.004891
20.5404,-67.8971,-0.004793
20.2127,-67.897,-0.004622
19.8902,-67.8968,-0.004458
19.5744,-67.8965,-0.004285
19.2613,-67.8962,-0.004202
18.95,-67.896,-0.004174
18.6356,-67.8959,-0.004257
18.3182,-67.8958,-0.004371
17.9941,-67.8957,-0.004551
17.664,-67.8956,-0.004724
17.3277,-67.8956,-0.004877
16.9911,-67.8957,-0.004904
16.6563,-67.8956,-0.004845
16.3271,-67.8955,-0.004694
16.0029,-67.8953,-0.004535
15.6852,-67.895,-0.004361
15.3697,-67.8947,-0.004275
15.0559,-67.8945,-0.004243
14.7388,-67.8943,-0.004321
14.4186,-67.8942,-0.004429
14.0914,-67.8942,-0.004604
13.758,-67.8942,-0.004774
13.419,-67.8943,-0.004905
13.0821,-67.8897,-0.004848
12.7502,-67.8739,-0.004499
12.428,-67.8442,-0.003823
12.1145,-67.8015,-0.003025
11.8078,-67.7536,-0.002372
11.5017,-67.7028,-0.002112
11.1959,-67.6488,-0.002121
10.886,-67.5908,-0.002348
10.5723,-67.5295,-0.002649
10.2501,-67.4642,-0.003051
9.92039,-67.3958,-0.003445
9.58591,-67.3249,-0.003759
9.25444,-67.2537,-0.003883
8.92688,-67.1822,-0.003921
8.60651,-67.1113,-0.003862
8.29184,-67.0408,-0.003806
7.9841,-66.9713,-0.003732
7.67907,-66.9019,-0.003739
7.37607,-66.8326,-0.003786
7.07022,-66.7622,-0.003933
6.76158,-66.691,-0.004101
6.44636,-66.6182,-0.004328
6.12526,-66.5438,-0.004542
5.79787,-66.4679,-0.004736
5.46971,-66.3917,-0.004799
5.14325,-66.3158,-0.004769
4.82237,-66.2409,-0.004634
4.50649,-66.1671,-0.004485
4.19691,-66.0947,-0.004321
3.88956,-66.0228,-0.004244
3.58379,-65.9513,-0.004219
3.27484,-65.879,-0.004303
2.96183,-65.8116,-0.004391
2.64096,-65.7521,-0.004345
2.31362,-65.6946,-0.004223
1.98027,-65.637,-0.00418
1.64764,-65.5805,-0.004118
1.31778,-65.5257,-0.004046
0.99403,-65.473,-0.00393
0.675273,-65.4221,-0.003835
0.362713,-65.3774,-0.00369
0.052335,-65.3381,-0.003516
-0.256354,-65.2999,-0.003416
-0.568309,-65.2622,-0.003499
-0.883482,-65.2253,-0.003663
-1.20558,-65.1887,-0.00391
-1.53376,-65.1572,-0.0041
-1.86847,-65.1287,-0.004166
-2.20462,-65.0995,-0.004187
-2.53949,-65.0708,-0.004192
-2.86855,-65.0436,-0.004116
-3.19244,-65.0175,-0.004027
-3.51008,-64.9969,-0.003881
-3.82542,-64.9792,-0.003721
-4.13922,-64.9603,-0.003684
-4.45641,-64.9416,-0.00382
-4.77695,-64.9236,-0.004
-5.10448,-64.9059,-0.004236
-5.43803,-64.893,-0.004409
-5.7775,-64.8811,-0.004468
-6.11603,-64.8674,-0.004467
-6.45119,-64.8541,-0.004433
-6.77931,-64.8415,-0.004314
-7.10184,-64.8295,-0.004192
-7.41749,-64.8214,-0.004025
-7.73043,-64.8137,-0.003894
-8.04145,-64.8053,-0.003874
-8.35553,-64.797,-0.003997
-8.67258,-64.7892,-0.004153
-8.99639,-64.7815,-0.004367
-9.32591,-64.774,-0.004563
-9.6615,-64.7699,-0.0047
-9.9978,-64.7655,-0.004682
-10.3327,-64.76,-0.00464
-10.6623,-64.7547,-0.004538
-10.9872,-64.7497,-0.004421
-11.3059,-64.745,-0.004281
-11.6224,-64.7429,-0.00419
-11.9374,-64.7405,-0.004123
-12.2558,-64.7375,-0.004204
-12.5775,-64.7346,-0.004337
-12.9064,-64.732,-0.004536
-13.2424,-64.7295,-0.004734
