48.0009,-7.4154,0
48.3134,-7.50914,0
48.703,-7.63947,0
49.1658,-7.77775,0
49.6399,-7.93649,0
50.039,-8.05771,0
50.3768,-8.17253,0
50.7003,-8.27324,0
51.0288,-8.38588,0
51.4552,-8.5192,0
51.9162,-8.67612,0
52.3619,-8.81346,0
52.706,-8.92607,0
53.0594,-9.03021,0
53.4806,-9.16873,0
53.9,-9.2916,0
54.3687,-9.44569,0
54.7425,-9.55697,0
55.1018,-9.67683,0
55.4172,-9.77282,0
55.792,-9.89853,0
56.2259,-10.0309,0
56.684,-10.1832,0
57.1334,-10.3181,0
57.4615,-10.4271,0
57.8145,-10.5328,0
58.201,-10.6616,0
58.6117,-10.7837,0
58.9926,-10.9106,0
59.3604,-11.0216,0
59.7108,-11.1399,0
60.0259,-11.237,0
60.3781,-11.3563,0
60.8167,-11.4915,0
61.2779,-11.6464,0
61.7217,-11.781,0
62.0593,-11.8945,0
62.4087,-12.0003,0
62.818,-12.138,0
63.2416,-12.265,0
63.6745,-12.4103,0
64.0724,-12.5314,0
64.4075,-12.6454,0
64.7433,-12.75,0
65.0859,-12.8671,0
65.5175,-13.0011,0
65.9739,-13.1552,0
66.4171,-13.2905,0
66.7294,-13.3962,0
67.0814,-13.5034,0
67.4726,-13.6356,0
67.8858,-13.7602,0
68.3473,-13.9158,0
68.7127,-14.0275,0
69.066,-14.1482,0
69.3807,-14.2467,0
69.7138,-14.3614,0
70.149,-14.4981,0
70.6056,-14.6541,0
71.044,-14.7898,0
71.3637,-14.8995,0
71.6785,-14.9974,0
72.0777,-15.1354,0
72.4912,-15.2635,0
72.9444,-15.4204,0
73.3037,-15.5338,0
73.6509,-15.6561,0
73.9765,-15.7618,0
74.3114,-15.8815,0
74.744,-16.0238,0
75.1984,-16.187,0
75.6434,-16.3336,0
75.9724,-16.4561,0
76.3165,-16.5691,0
76.7036,-16.7059,0
77.1213,-16.8361,0
77.5941,-16.9989,0
77.9403,-17.1063,0
78.274,-17.221,0
78.6003,-17.323,0
78.9582,-17.4454,0
79.397,-17.5813,0
79.864,-17.7379,0
80.3051,-17.8711,0
80.6209,-17.9767,0
80.9905,-18.0882,0
81.3903,-18.222,0
81.7844,-18.3393,0
82.2357,-18.4895,0
82.6134,-18.6032,0
82.9471,-18.7156,0
83.2701,-18.815,0
83.6214,-18.9342,0
84.0553,-19.0678,0
84.5182,-19.2228,0
