66.535907,-2.931388,0.337576,9.340998,-0.147026,-0.002892,-0.275752
66.585907,-2.507853,-1.862459,9.523934,-0.242948,0.000289,-0.412487
66.635907,-1.915514,-6.527089,9.667855,-0.227152,0.000630,-0.487149
66.685907,-1.683218,-7.041918,9.735378,-0.150743,0.000492,-0.442783
66.735907,-2.450778,-3.788902,9.481040,-0.104172,0.005793,-0.377307
66.785907,-3.653563,-1.515879,9.058425,-0.077433,0.011879,-0.307513
66.835907,-4.477078,0.186312,8.704471,-0.163496,0.019394,-0.357860
66.885907,-5.488427,-2.065085,8.418203,-0.249666,0.027832,-0.476902
66.935907,-5.554849,-6.449798,8.313174,-0.243704,0.026167,-0.548562
66.985907,-5.107239,-7.245200,8.539471,-0.169328,0.016010,-0.504777
67.035907,-4.595134,-5.366385,8.829438,-0.041336,-0.019295,-0.457068
67.085907,-4.319709,-3.029086,9.101105,-0.094725,-0.008053,-0.345011
67.135907,-0.919245,2.798052,9.534147,-0.097514,-0.001394,-0.301671
67.185907,-2.016448,0.523403,9.735543,-0.262525,-0.028656,-0.335507
67.235907,-1.898431,-2.716285,9.944895,-0.263067,0.001357,-0.499326
67.285907,-0.466676,-9.482596,9.817557,-0.225683,0.016606,-0.556799
67.335907,-2.565961,-6.671691,9.428097,-0.167610,0.017801,-0.515308
67.385907,-3.930346,-3.708924,8.988557,-0.110464,0.019743,-0.426503
67.435907,-4.833762,-0.441327,8.608380,-0.192153,0.026385,-0.460843
67.485907,-4.926482,-4.509706,8.857581,-0.253440,0.039758,-0.556023
67.535907,-6.616288,-4.448910,7.665378,-0.224329,0.017197,-0.552794
67.585907,-4.956945,-5.692813,8.455515,-0.141083,0.011412,-0.471721
67.635907,-4.153711,-2.959979,8.929747,-0.105524,0.004064,-0.398979
67.685907,-2.272119,1.371873,10.020800,-0.096587,0.012314,-0.305649
67.735907,-3.344339,-4.095256,9.002443,-0.057728,-0.012040,-0.292783
67.785907,-2.444422,-0.802827,9.250573,-0.150708,-0.013034,-0.344527
67.835907,-1.328311,-1.712915,9.899411,-0.232354,-0.003695,-0.461987
67.885907,-1.503309,-6.814279,9.910348,-0.167871,0.000690,-0.461357
67.935907,-2.446074,-5.135874,9.543532,-0.107163,0.007822,-0.401849
67.985907,-3.620783,-2.050439,9.011131,-0.077786,0.013987,-0.326397
68.035907,-4.773991,0.205940,8.633948,-0.163254,0.021186,-0.372480
68.085907,-5.411545,-2.442583,8.416912,-0.203339,0.025417,-0.447112
68.135907,-5.435229,-6.064720,8.429901,-0.150767,0.019741,-0.438570
68.185907,-4.938819,-4.044692,8.577798,-0.097687,0.010943,-0.365938
68.235907,-4.883101,-4.064365,8.832176,0.079541,-0.048035,-0.364761
68.285907,-3.833419,0.041159,9.194983,-0.151896,0.003411,-0.273153
68.335907,0.050545,2.198811,9.743861,-0.042435,0.001062,-0.182826
68.385907,-0.756498,-0.713779,10.187309,-0.151604,-0.015955,-0.281991
68.435907,-1.036685,-2.607363,10.107653,-0.187592,0.000524,-0.359530
68.485907,-1.657949,-6.560752,9.854814,-0.145690,0.000540,-0.395850
68.535907,-3.734446,-4.125685,9.114680,-0.060791,0.021093,-0.277859
68.585907,-4.522301,-1.118733,8.753700,-0.070455,0.012434,-0.268964
68.635907,-5.698030,0.324915,8.344881,-0.126380,0.030425,-0.273534
68.685907,-5.975458,-2.412541,8.230629,-0.198184,0.020488,-0.405432
68.735907,-6.115641,-5.859530,8.144310,-0.095746,0.026064,-0.325027
68.785907,-4.935012,-2.969905,8.474552,-0.088623,0.002836,-0.314971
68.835907,-4.585875,-1.225547,8.698626,-0.045881,0.006624,-0.219315
68.885907,-3.092872,-0.558926,9.261942,-0.062973,-0.014217,-0.230331
68.935907,-2.444260,-0.743189,9.505280,-0.028258,-0.007062,-0.156832
68.985907,-1.339736,0.678352,9.900614,-0.152437,-0.018319,-0.277887
69.035907,-1.311967,-2.532110,9.985659,-0.158972,-0.006586,-0.319839
69.085907,-0.541176,-5.372724,10.211590,-0.126220,-0.015488,-0.345944
69.135907,-1.253104,-3.077144,9.905825,-0.053986,0.003262,-0.242443
69.185907,-2.456052,-0.866540,9.506930,-0.064545,0.001096,-0.238809
69.235907,-4.428230,0.436421,8.820897,-0.121932,0.026047,-0.247807
69.285907,-5.375718,-2.838102,8.485999,-0.140804,0.018869,-0.326340
69.335907,-6.425467,-4.057409,8.071722,-0.056567,0.031426,-0.234950
69.385907,-6.399803,-1.535012,8.039945,-0.062845,0.013910,-0.237794
69.435907,-6.598966,-0.661484,8.022840,-0.025272,0.020962,-0.151872
69.485907,-5.326759,-0.289695,8.434921,-0.043540,-0.001878,-0.171322
69.535907,-4.808249,-0.477822,8.686753,-0.011864,0.003582,-0.099879
69.585907,-3.193410,-0.213098,9.254301,-0.035009,-0.017637,-0.128776
69.635907,-2.674786,0.707849,9.452573,-0.103970,-0.006906,-0.162295
69.685907,-1.590353,-2.807646,9.917260,-0.096359,-0.022755,-0.225351
69.735907,-1.111163,-2.900367,9.990238,-0.032453,-0.011588,-0.147654
69.785907,-0.851059,-0.650703,10.086848,-0.045255,-0.018723,-0.163137
69.835907,-1.980632,-0.317379,9.724799,-0.013139,0.003376,-0.092997
69.885907,-2.944040,0.896943,9.333090,-0.132576,0.002478,-0.214008
69.935907,-4.530710,-3.161364,8.823071,-0.039996,0.020857,-0.150335
69.985907,-4.906650,-1.953298,8.618957,-0.034843,0.008484,-0.154821
70.035907,-5.587669,-0.081004,8.409491,-0.008624,0.019401,-0.079668
70.085907,-4.637035,0.145644,8.696381,-0.031968,-0.000479,-0.110496
70.135907,-4.286455,-0.263107,8.855362,-0.005787,0.005765,-0.050396
70.185907,-2.891357,-0.087513,9.367652,-0.023607,-0.014419,-0.086379
70.235907,-2.433555,0.833258,9.542772,-0.096532,-0.004264,-0.126310
70.285907,-1.429422,-3.015457,9.992192,-0.057901,-0.021142,-0.161151
70.335907,-1.018689,-2.032220,10.059577,-0.007737,-0.012175,-0.081373
70.385907,-1.056965,0.213654,10.013356,-0.028165,-0.011738,-0.108260
70.435907,-3.053042,-0.016139,9.299125,-0.002418,0.014232,-0.041845
70.485907,-4.137862,0.015060,8.927915,-0.022720,0.007094,-0.078722
70.535907,-5.306518,-0.238525,8.500389,0.002397,0.023549,-0.022315
70.585907,-5.541774,-0.007860,8.435491,-0.017398,0.009644,-0.063569
70.635907,-5.988283,-0.162338,8.279480,0.007368,0.019832,-0.007786
70.685907,-5.138324,0.825364,8.587294,-0.085344,-0.000350,-0.120365
70.735907,-4.803639,-2.561823,8.797715,-0.004116,0.005016,-0.046982
70.785907,-3.131028,-0.595229,9.304930,-0.006792,-0.016214,-0.060407
70.835907,-2.410055,0.518399,9.520650,0.004366,-0.008588,-0.008108
70.885907,-1.145694,0.313311,9.969083,-0.018466,-0.023170,-0.055151
70.935907,-0.922702,-0.141934,10.070163,0.003507,-0.009122,-0.006225
70.985907,-0.515585,0.831634,10.211271,-0.085104,-0.017769,-0.109145
71.035907,-1.948810,-2.680085,9.774031,-0.000839,0.004075,-0.042282
71.085907,-3.303756,-0.577892,9.257261,-0.004656,0.003020,-0.058041
71.135907,-4.999660,0.517449,8.651264,0.010926,0.023562,0.002286
71.185907,-5.474949,0.352166,8.487713,-0.014641,0.010675,-0.044042
71.235907,-5.943677,-0.140610,8.340318,0.007804,0.020713,0.006728
71.285907,-5.067632,0.012212,8.654480,-0.010815,-0.000527,-0.037099
71.335907,-4.465013,-0.067609,8.843803,0.010042,0.005433,0.012156
71.385907,-3.089742,0.075152,9.367492,-0.010144,-0.015118,-0.032029
71.435907,-2.228304,0.368684,9.568642,-0.028161,-0.006756,-0.027665
71.485907,-1.291525,-1.455481,9.994098,-0.013524,-0.022120,-0.053014
71.535907,-0.856860,-0.209522,10.036235,0.012286,-0.010105,0.003786
71.585907,-1.225984,0.430237,10.040154,-0.012127,-0.013254,-0.036111
71.635907,-3.007341,0.035220,9.426013,0.008933,0.011640,0.014410
71.685907,-4.006170,0.425579,9.006015,-0.047336,0.006228,-0.067808
71.735907,-5.282001,-1.443921,8.565650,0.008159,0.022951,-0.003739
71.785907,-5.342572,-0.126848,8.468345,-0.005410,0.009461,-0.037363
71.835907,-6.009717,0.258515,8.300311,0.011760,0.019915,0.015347
71.885907,-4.966907,0.193421,8.622058,-0.010071,-0.001335,-0.030469
71.935907,-4.282164,-0.059973,8.815598,0.007096,0.004893,0.017759
71.985907,-2.864684,0.060760,9.343582,-0.007513,-0.015812,-0.027445
72.035907,-2.208614,0.300936,9.547658,-0.023125,-0.007294,-0.017479
72.085907,-1.260366,-1.239654,9.977097,-0.010269,-0.022807,-0.045760
72.135907,-1.089015,-0.173663,10.026501,0.008880,-0.010646,0.008462
72.185907,-1.090814,0.391864,10.077769,-0.012146,-0.015615,-0.033293
72.235907,-2.397644,0.013628,9.589379,0.008203,0.008066,0.016450
72.285907,-3.581002,0.067919,9.189909,-0.010806,0.002859,-0.028589
72.335907,-4.700257,0.159374,8.717707,-0.013358,0.021681,-0.005196
72.385907,-4.975343,-0.920384,8.574615,-0.012738,0.009099,-0.042693
72.435907,-5.807066,-0.183413,8.366952,0.012224,0.019933,0.014758
72.485907,-4.758898,0.281600,8.667440,-0.007738,-0.000915,-0.028882
72.535907,-4.487793,0.013815,8.854438,0.010169,0.005236,0.018606
72.585907,-2.781013,0.093738,9.375134,-0.009533,-0.015148,-0.027107
72.635907,-2.411231,0.038183,9.572160,-0.001764,-0.006698,0.005127
72.685907,-1.175601,-0.378998,9.994190,-0.010115,-0.022388,-0.030780
72.735907,-1.091953,-0.095114,10.066987,0.008535,-0.011653,0.013532
72.785907,-0.847670,0.182385,10.056937,-0.013023,-0.013110,-0.032027
72.835907,-2.706515,-0.050078,9.419765,0.009717,0.012424,0.020929
72.885907,-4.014332,0.086803,9.002330,-0.009556,0.006047,-0.024691
72.935907,-5.153474,-0.148304,8.563668,0.013953,0.022950,0.026951
72.985907,-5.478155,0.234317,8.478768,-0.009822,0.009613,-0.023347
73.035907,-5.853434,-0.082510,8.305964,0.011191,0.020093,0.024604
73.085907,-5.064141,0.058658,8.618620,-0.009917,-0.001210,-0.022168
73.135907,-4.559520,-0.063239,8.810786,0.010309,0.004987,0.025015
73.185907,-2.808336,0.099289,9.339548,-0.009821,-0.015724,-0.021449
73.235907,-2.516268,-0.053894,9.540534,0.010084,-0.007220,0.021964
73.285907,-1.396684,0.088172,9.968085,-0.008865,-0.023011,-0.020624
73.335907,-0.920548,-0.065247,10.052387,0.007925,-0.011957,0.019707
73.385907,-1.060877,0.088349,10.103850,-0.010599,-0.015823,-0.028142
73.435907,-2.321437,-1.157325,9.595636,0.100720,0.009379,0.118847
73.485907,-3.717252,2.194234,9.156559,0.139117,0.005917,0.187864
73.535907,-4.791135,5.005169,8.709833,0.093622,0.021954,0.230756
73.585907,-4.961510,2.776979,8.574335,0.043283,0.009250,0.148263
73.635907,-5.680627,0.758779,8.352589,0.044014,0.020183,0.163699
73.685907,-4.776268,0.373694,8.657305,0.025277,-0.000543,0.094111
73.735907,-4.412176,0.278062,8.845219,0.035375,0.005680,0.121366
73.785907,-3.004664,0.357453,9.369337,0.014616,-0.014726,0.060919
73.835907,-2.306993,0.213203,9.564713,0.024938,-0.006404,0.090898
73.885907,-1.272907,0.257482,9.986883,0.005930,-0.021996,0.038378
73.935907,-0.936479,0.099309,10.062347,0.017147,-0.010816,0.069117
73.985907,-1.085241,0.188379,10.056125,-0.002324,-0.012935,0.015503
74.035907,-2.799858,0.003198,9.422810,0.014894,0.012331,0.059602
74.085907,-3.731200,0.106289,9.009690,-0.005265,0.006075,0.007046
74.135907,-5.165218,-0.074673,8.564954,0.013867,0.023101,0.048751
74.185907,-5.352040,0.045229,8.482085,-0.007682,0.009682,-0.004497
74.235907,-5.829669,-0.078563,8.307173,0.013751,0.020159,0.040934
74.285907,-5.125452,0.075451,8.622896,-0.007013,-0.001145,-0.008505
74.335907,-4.494162,-0.041306,8.812139,0.011895,0.005052,0.036178
74.385907,-3.096104,0.093349,9.342068,-0.009057,-0.015668,-0.012084
74.435907,-2.378650,-0.058462,9.541925,0.010282,-0.007221,0.029674
74.485907,-1.146916,0.082826,9.969275,-0.007488,-0.022917,-0.014641
74.535907,-1.077948,-0.075832,10.047383,0.008100,-0.011498,0.025087
74.585907,-0.926861,0.086408,10.095742,-0.013543,-0.015616,-0.022787
74.635907,-2.291116,-0.078297,9.590895,0.011017,0.008607,0.027646
74.685907,-3.453904,0.080258,9.184580,-0.009047,0.003140,-0.017877
74.735907,-4.722322,-0.081945,8.704636,0.011151,0.021677,0.028156
74.785907,-5.234273,0.042391,8.557392,-0.009520,0.009289,-0.021320
74.835907,-5.753608,-0.104634,8.364966,0.010813,0.020153,0.026943
74.885907,-4.953175,0.085228,8.666685,-0.008337,-0.000785,-0.019953
74.935907,-4.452417,-0.050182,8.846003,0.012228,0.005324,0.026380
74.985907,-2.940956,0.088293,9.368093,-0.007755,-0.015105,-0.020461
75.035907,-2.323401,-0.052096,9.562955,0.009491,-0.006615,0.022566
75.085907,-1.284535,0.073396,9.988843,-0.008560,-0.022541,-0.018643
75.135907,-0.882272,-0.061933,10.076295,0.007062,-0.012363,0.019969
75.185907,-1.042567,0.080668,10.073237,-0.012794,-0.013443,-0.027653
75.235907,-2.763308,-0.077681,9.433828,0.011730,0.012312,0.025338
75.285907,-3.943830,0.097544,9.008224,-0.011141,0.006033,-0.020676
75.335907,-5.093790,-0.098240,8.564079,0.010622,0.022993,0.025857
75.385907,-5.436061,0.058248,8.481282,-0.008701,0.009687,-0.023126
75.435907,-5.803188,-0.081839,8.302860,0.011208,0.020186,0.025856
75.485907,-4.991953,0.083548,8.618208,-0.007869,-0.001123,-0.020828
75.535907,-4.401083,-0.049981,8.808261,0.012367,0.005059,0.026160
75.585907,-3.007263,0.110504,9.338473,-0.010280,-0.015668,-0.020475
75.635907,-2.523762,-0.056770,9.538674,0.007145,-0.007153,0.022867
75.685907,-1.201731,0.081900,9.968177,-0.007683,-0.023030,-0.019550
75.735907,-1.046091,-0.052822,10.053008,0.010049,-0.012153,0.020496
75.785907,-0.973694,0.082869,10.109485,-0.013127,-0.015975,-0.027792
75.835907,-2.157145,-0.069297,9.610365,0.010444,0.008509,0.024390
75.885907,-3.414331,0.095222,9.194020,-0.009835,0.003208,-0.020026
75.935907,-4.995963,-0.079927,8.699848,0.010705,0.021884,0.026545
75.985907,-5.227097,0.061584,8.549320,-0.009446,0.009474,-0.022198
76.035907,-5.631001,-0.080291,8.361013,0.010912,0.020284,0.026712
76.085907,-4.752785,0.089006,8.660613,-0.007940,-0.000715,-0.019446
76.135907,-4.324444,-0.012954,8.844137,0.012547,0.005368,0.027461
76.185907,-2.910711,0.113135,9.365417,-0.007083,-0.015077,-0.018834
76.235907,-2.549823,-0.028403,9.561332,0.010258,-0.006541,0.024826
76.285907,-1.270710,0.114373,9.987849,-0.006337,-0.022613,-0.015055
76.335907,-1.172209,-0.099430,10.036562,0.018609,-0.009394,0.033425
76.385907,-1.283876,1.427172,9.914614,-0.109731,-0.011344,-0.108654
76.435907,-2.997733,-0.993345,9.356737,-0.170275,0.016419,-0.209113
76.485907,-4.669513,-4.562790,8.753148,-0.299354,0.018086,-0.447384
76.535907,-5.617461,-7.263152,8.192857,-0.324760,0.038781,-0.566170
76.585907,-5.975682,-8.521828,8.023265,-0.440143,0.037718,-0.802815
76.635907,-6.288082,-10.268671,7.816007,-0.451723,0.054634,-0.909803
76.685907,-4.971763,-11.365286,8.083769,-0.516664,0.045393,-1.086552
76.735907,-3.520593,-13.037457,8.708014,-0.396082,0.034980,-1.025689
76.785907,-1.586256,-9.628072,9.527778,-0.348069,0.013866,-0.989821
76.835907,-1.131741,-6.646877,9.808699,-0.207029,0.014562,-0.791941
76.885907,-0.137132,-3.083867,10.150943,-0.169921,-0.007486,-0.666818
76.935907,-0.730372,-0.198034,9.944571,-0.198437,0.009437,-0.609591
76.985907,-1.795549,-3.728026,9.725159,-0.143917,0.007019,-0.562111
77.035907,-3.822957,-2.276651,9.022350,-0.058237,0.025782,-0.391889
77.085907,-4.828650,0.306568,8.626587,-0.079500,0.017696,-0.362474
77.135907,-6.072474,-0.205224,8.182209,-0.039451,0.031303,-0.255300
77.185907,-6.135221,-0.255346,8.185644,-0.058750,0.014526,-0.259117
77.235907,-6.226120,-0.526462,8.130302,-0.019177,0.022054,-0.170258
77.285907,-5.369722,-0.203699,8.503906,-0.038723,-0.000736,-0.186248
77.335907,-4.970865,0.678118,8.696791,-0.100846,0.007952,-0.202688
77.385907,-3.356929,-3.234631,9.276218,-0.053980,-0.014967,-0.219921
77.435907,-2.492038,-1.752373,9.473442,0.002455,-0.006956,-0.116152
77.485907,-1.205288,0.721742,9.939532,-0.019758,-0.025932,-0.120695
77.535907,-0.713733,0.218938,10.170038,-0.010925,-0.018380,-0.081577
77.585907,-0.627437,-0.075968,10.229463,-0.028622,-0.018656,-0.116524
77.635907,-2.203300,0.819751,9.653512,-0.091706,0.010217,-0.139084
77.685907,-3.624335,-2.937491,9.188339,-0.058714,0.004281,-0.175480
77.735907,-4.784634,-1.968116,8.675523,-0.002744,0.021799,-0.086520
77.785907,-5.169548,0.213631,8.524591,-0.024398,0.009416,-0.109924
77.835907,-5.877778,0.078546,8.344945,-0.001019,0.020186,-0.046671
77.885907,-4.798352,0.029178,8.653761,-0.021421,-0.000800,-0.082834
77.935907,-4.378485,-0.191335,8.844041,0.002500,0.005248,-0.026390
77.985907,-2.856822,-0.005210,9.363774,-0.018150,-0.015217,-0.065674
78.035907,-2.632859,0.917630,9.545986,-0.092648,-0.005149,-0.106943
78.085907,-1.161444,-2.727913,9.993134,-0.072069,-0.021595,-0.161614
78.135907,-1.027058,-2.392367,10.065065,-0.017911,-0.012453,-0.092242
78.185907,-0.876399,-0.327177,10.060618,-0.035425,-0.013794,-0.119669
78.235907,-2.687450,-0.185886,9.450270,-0.004237,0.011824,-0.051658
78.285907,-3.836107,-0.032982,9.015242,-0.024764,0.006072,-0.085889
78.335907,-5.276224,0.729531,8.538363,-0.087530,0.025258,-0.113500
78.385907,-5.602883,-2.611353,8.454860,-0.081913,0.011338,-0.181985
78.435907,-5.830598,-2.600851,8.273795,-0.021777,0.020893,-0.104064
78.485907,-5.124260,-0.515479,8.574036,-0.036555,-0.000776,-0.125847
78.535907,-4.522220,-0.214537,8.785594,-0.009411,0.005164,-0.061461
78.585907,-3.158177,-0.083660,9.327209,-0.030358,-0.015534,-0.096922
78.635907,-2.535582,-0.294391,9.534297,-0.004503,-0.006723,-0.042029
78.685907,-1.477151,0.949059,9.954500,-0.121064,-0.021485,-0.165276
78.735907,-0.911716,-2.740306,10.108528,-0.070002,-0.013972,-0.151727
78.785907,-0.545970,-2.757421,10.193453,-0.057833,-0.016796,-0.175371
78.835907,-2.136859,-0.966990,9.653609,-0.017118,0.008644,-0.092626
78.885907,-3.423918,-0.081319,9.180886,-0.035981,0.004345,-0.117142
78.935907,-4.886040,-0.274504,8.652757,-0.007456,0.023271,-0.054741
78.985907,-5.413154,-0.118629,8.498627,-0.027475,0.010520,-0.091361
79.035907,-5.777978,0.718184,8.301001,-0.087858,0.023046,-0.116295
79.085907,-4.990737,-2.471036,8.612903,-0.091104,0.001403,-0.193367
79.135907,-4.430816,-2.894789,8.802653,-0.028486,0.006404,-0.120331
79.185907,-3.129896,-0.804165,9.317795,-0.042718,-0.014573,-0.141187
79.235907,-2.437132,-0.354323,9.528530,-0.015910,-0.006549,-0.079146
79.285907,-1.236127,-0.154409,9.963715,-0.033387,-0.022170,-0.109148
79.335907,-1.244530,-0.341436,10.046172,-0.010889,-0.010908,-0.055574
79.385907,-1.066764,0.945759,10.046699,-0.128877,-0.011575,-0.188088
79.435907,-2.638809,-2.810513,9.484540,-0.071077,0.012468,-0.160404
79.485907,-3.723917,-2.945146,9.064093,-0.061420,0.005448,-0.179585
79.535907,-5.130191,-1.081067,8.627120,-0.018956,0.021786,-0.102583
79.585907,-4.965678,-0.205609,8.540054,-0.037296,0.009173,-0.129772
79.635907,-5.809449,-0.337105,8.348803,-0.008152,0.019965,-0.063416
79.685907,-4.792600,-0.118693,8.654220,-0.029052,-0.000980,-0.096699
79.735907,-4.581276,0.738109,8.817268,-0.094506,0.007088,-0.125865
79.785907,-2.923613,-2.499268,9.348442,-0.101777,-0.013318,-0.208209
79.835907,-2.478057,-3.157208,9.544478,-0.037882,-0.005285,-0.137386
79.885907,-1.229307,-0.943433,9.959745,-0.043682,-0.022945,-0.145373
79.935907,-0.782934,-0.399702,10.128462,-0.023692,-0.015309,-0.094657
79.985907,-1.018818,-0.225418,10.104523,-0.038687,-0.013306,-0.126863
80.035907,-2.852171,0.630139,9.377989,-0.097565,0.015884,-0.146269
80.085907,-4.324208,-2.615849,8.943757,-0.105472,0.008517,-0.220652
80.135907,-5.130737,-3.127650,8.576059,-0.036616,0.022721,-0.143256
80.185907,-5.026062,-0.947492,8.523865,-0.047078,0.009030,-0.160340
80.235907,-5.774217,-0.371449,8.348398,-0.013381,0.019231,-0.087585
80.285907,-4.780749,-0.119686,8.694618,-0.033047,-0.002089,-0.117122
80.335907,-4.424829,-0.325199,8.898569,-0.006464,0.004002,-0.055728
80.385907,-2.729759,-0.119268,9.417922,-0.026621,-0.016053,-0.091234
80.435907,-2.376894,0.810055,9.592464,-0.098579,-0.005436,-0.130581
80.485907,-1.129679,-2.562922,10.018252,-0.103861,-0.021030,-0.210108
80.535907,-0.804574,-3.351666,10.107933,-0.041764,-0.012300,-0.143653
80.585907,-0.853177,-1.033371,10.056427,-0.047226,-0.012512,-0.163179
80.635907,-2.811193,-0.451118,9.395082,-0.013837,0.013346,-0.086514
80.685907,-3.863787,-0.103077,8.974082,-0.032693,0.006885,-0.115227
80.735907,-5.448472,0.665543,8.510301,-0.094971,0.026031,-0.139265
80.785907,-5.667901,-2.537698,8.427135,-0.104185,0.012361,-0.221311
80.835907,-5.997820,-3.206003,8.261161,-0.036089,0.021461,-0.142753
80.885907,-5.193007,-0.946658,8.563618,-0.046248,-0.000455,-0.159190
80.935907,-4.678912,-0.382749,8.776403,-0.016242,0.005307,-0.089062
80.985907,-2.989130,-0.150802,9.319550,-0.035203,-0.015417,-0.120814
81.035907,-2.578995,-0.359734,9.531138,-0.008881,-0.006482,-0.062282
81.085907,-1.419779,-0.145705,9.979133,-0.025126,-0.024003,-0.086968
81.135907,-0.975580,0.861498,10.120231,-0.109358,-0.014445,-0.143107
81.185907,-0.736867,-2.680705,10.195888,-0.113193,-0.014730,-0.231242
81.235907,-2.346356,-3.547183,9.615799,-0.037515,0.010251,-0.144795
81.285907,-3.662233,-0.971504,9.116418,-0.046196,0.005025,-0.155627
81.335907,-4.909170,-0.313622,8.628969,-0.013957,0.022927,-0.085615
81.385907,-5.376426,-0.136508,8.512934,-0.034229,0.010293,-0.117548
81.435907,-5.807656,0.632084,8.293276,-0.094992,0.023274,-0.139042
81.485907,-5.142779,-2.511273,8.600191,-0.103545,0.001860,-0.218796
81.535907,-4.510301,-3.160826,8.798328,-0.036383,0.006764,-0.143855
81.585907,-3.054129,-0.984776,9.308807,-0.047801,-0.014450,-0.161218
81.635907,-2.578374,-0.448123,9.526510,-0.019350,-0.006896,-0.096315
81.685907,-1.198303,-0.198171,9.956979,-0.038146,-0.021854,-0.128110
81.735907,-1.166918,-0.399327,10.040866,-0.012725,-0.008464,-0.069321
81.785907,-0.816213,0.919927,10.086514,-0.126578,-0.013197,-0.188975
81.835907,-2.352225,-2.780128,9.604084,-0.075696,0.009292,-0.173458
81.885907,-3.518548,-3.120095,9.150818,-0.064738,0.005091,-0.196519
81.935907,-4.877477,-1.239557,8.625327,-0.021427,0.023277,-0.113904
81.985907,-5.198225,-0.215163,8.493599,-0.039420,0.010329,-0.138620
82.035907,-5.870453,-0.330668,8.324429,-0.010322,0.020655,-0.071094
82.085907,-4.870389,-0.142307,8.638859,-0.029672,-0.000497,-0.103313
82.135907,-4.448267,-0.282563,8.831086,-0.005003,0.005465,-0.043543
82.185907,-3.052678,0.920691,9.336430,-0.120338,-0.012875,-0.170990
82.235907,-2.638218,-2.473395,9.539830,-0.080090,-0.005000,-0.165619
82.285907,-1.335229,-3.219582,9.969495,-0.067454,-0.021078,-0.190224
82.335907,-1.008286,-1.391843,10.008420,-0.025340,-0.009744,-0.118524
82.385907,-1.034216,-0.305394,10.026533,-0.044592,-0.013512,-0.142953
82.435907,-2.627753,-0.408970,9.476457,-0.012260,0.010726,-0.074572
82.485907,-3.912497,0.854308,9.031156,-0.128203,0.007893,-0.197288
82.535907,-5.182521,-2.674344,8.599689,-0.077321,0.023948,-0.175172
82.585907,-5.231840,-3.084909,8.527991,-0.065571,0.010350,-0.200037
82.635907,-5.840574,-1.287355,8.302348,-0.021020,0.020544,-0.118577
82.685907,-4.756963,-0.250980,8.611657,-0.040566,-0.000637,-0.141738
82.735907,-4.269322,-0.346807,8.816522,-0.012878,0.005347,-0.075832
82.785907,-2.922027,-0.168776,9.349428,-0.032330,-0.015258,-0.108571
82.835907,-2.721984,0.736186,9.527901,-0.104320,-0.004837,-0.145485
82.885907,-1.275108,-2.646269,9.966100,-0.105449,-0.020522,-0.223125
82.935907,-0.993879,-3.344014,10.050061,-0.041134,-0.010899,-0.152322
82.985907,-0.793127,-1.009253,10.061787,-0.050448,-0.014507,-0.171463
83.035907,-2.294960,-0.451826,9.548535,-0.015851,0.009910,-0.094999
83.085907,-3.378098,-0.149432,9.130618,-0.034796,0.004466,-0.121414
83.135907,-4.889040,-0.328377,8.650910,-0.006846,0.022513,-0.058424
83.185907,-5.466752,0.856048,8.487788,-0.124063,0.012589,-0.184088
83.235907,-5.900601,-2.583983,8.297729,-0.070881,0.022590,-0.162016
83.285907,-4.887624,-2.963517,8.615948,-0.062884,0.000401,-0.188529
83.335907,-4.333236,-1.243775,8.792822,-0.023893,0.005814,-0.111976
83.385907,-2.895859,-0.273877,9.326077,-0.039970,-0.014848,-0.138290
83.435907,-2.533448,-0.376761,9.538217,-0.013117,-0.006278,-0.077519
83.485907,-1.251847,-0.185927,9.979842,-0.027109,-0.022991,-0.102807
83.535907,-1.147209,0.812636,10.084939,-0.113322,-0.012464,-0.153715
83.585907,-0.892890,-2.777163,10.132464,-0.114295,-0.012722,-0.237960
83.635907,-2.560143,-3.518691,9.501571,-0.037174,0.012244,-0.149981
83.685907,-3.679707,-0.941220,9.010706,-0.045086,0.006427,-0.160667
83.735907,-5.111971,-0.319415,8.562066,-0.017207,0.023208,-0.089610
83.785907,-5.273878,-0.138212,8.482187,-0.035776,0.010198,-0.120682
83.835907,-5.669538,-0.349842,8.300627,-0.008922,0.020612,-0.055699
83.885907,-5.196381,0.857997,8.585376,-0.119698,0.001835,-0.178781
83.935907,-4.900876,-2.506490,8.777990,-0.071792,0.007386,-0.161411
83.985907,-3.065907,-2.993337,9.319939,-0.065627,-0.014215,-0.188891
84.035907,-2.450249,-1.309668,9.502191,-0.024611,-0.006341,-0.116408
84.085907,-1.328418,-0.306688,9.935403,-0.041406,-0.022358,-0.138841
84.135907,-1.092366,-0.388274,10.034560,-0.017233,-0.011859,-0.081631
84.185907,-0.863564,-0.196089,10.119644,-0.033802,-0.016205,-0.117169
84.235907,-2.199039,0.716903,9.627957,-0.095686,0.010335,-0.142263
84.285907,-3.478713,-2.752759,9.221049,-0.092035,0.004391,-0.205708
84.335907,-4.739759,-2.831298,8.730459,-0.028168,0.022030,-0.126979
84.385907,-4.949422,-0.689650,8.553246,-0.041103,0.009716,-0.146338
84.435907,-5.754244,-0.284243,8.363517,-0.011630,0.020444,-0.076411
84.485907,-4.729223,-0.092091,8.667923,-0.031906,-0.000413,-0.107710
